page,review_title,review_text,rating
421,A+,"Great magnesium supplement, I take 2 tablets in the middle of the day and 2 half an hour before bed and it’s been great, I have the best sleep with this, and wake up refreshed and very relaxed",5.0
421,Antistress,"I like this form of magnesium, it is active form, it helps for.relaxing, at the same time gives energy. The size of tablets is big. There is no taste and smell.",5.0
421,Best form of Magnesium,"This magnesium lysinate glycinate is the most absorbable form of magnesium. It's easy on the stomach, and works perfectly when taken before going to sleep. The pills are quite thick though, so I'd recommended carefully cutting them in two if you're having trouble swallowing them.",5.0
421,Great Value,"Highly recommend this product, This is our second purchase buying the larger size Magnesium. Really helps with my joint and muscle pain and great for a good night's sleep.",5.0
422,excellent choice,"Doctor's Best Magnesium Glycinate is an excellent choice for replenishing magnesium deficiency with additional benefits for the nervous system, heart and muscles, and improving sleep.",5.0
422,,"ive been using this product for a few years now, it helps me of my insomia and help to relx my muscle no more ache",5.0
422,high quality product,"high quality product , however the capsules are quite big so it can be a bit difficult to swallow. however, this supplement works so it's highly recommended!",5.0
422,Good products and high absorption,Good products and high absorption. Help to relax fast at night and not too big to swallow. In overall I would say I am happy with my purchase. Will buy again but it is always out of stock sadly.maybe too many offer.,5.0
422,Love it,Really good quality magnesium incredible value for the size that you get good ingredients works really well. Lasts long time if you take it according to the dosage.,5.0
422,great quality,"this product is great and manfactured of high quality material , i obviously could feel the effect of the magnesium from the first dose ,thanks iherb",5.0
422,Good,"I’ve been taking this magnesium glycinate supplement for a few weeks now, and it’s made a noticeable difference in my daily routine. I originally started using it to help with sleep and stress, and it’s been surprisingly effective. The capsules are easy to take and don’t upset my stomach at all, which is a big plus since other forms of magnesium often caused issues for me. Within the first week, I noticed I was falling asleep faster and staying asleep longer. I wake up feeling more refreshed and less groggy. It’s also helped with tension and irritability—there’s a definite calming effect that builds with consistent use. I’ve had fewer muscle cramps and feel generally more relaxed, even during busier days. This form of magnesium seems to absorb really well. There are no side effects like bloating or a laxative effect, which I’ve experienced with other types. The only minor downside is that it’s a bit pricier, but given how well it works, I think it’s worth the cost. If you're looking for a gentle, effective magnesium supplement to support sleep, mood, and muscle health, this one is definitely worth trying. I’ll be keeping it in my daily routine.",5.0
422,Awesome,Reccomend! I take it 20-30 mins before I go to bed and fall asleep super fast. Also helps relac my muscles after a workout.,5.0
422,Good dosage,"The best benefit I would say is the dosage, really good one. The package is big but it worth it. I can use it for months",5.0
422,Repeated order,"This is a good one. Helps with sleep and overall makes me feel better, calmer, and healthier. The only con is the tablet is quite large and not easy to swallow. I use 2 tablets before sleep",5.0
422,Very good,Very good quality and ingredient is well absorped without any gastric issues. I like to take this 4 tablets and absorption seems to be better than with many other magnesium products. Will propably buy this again.,5.0
422,,"Doctor's Best High Absorption Magnesium supports muscle relaxation, sleep, and mood balance with its chelated formula for better absorption. Made in the USA in cGMP-certified facilities, it's a reliable choice for those seeking high-quality magnesium supplementation. Helps ease muscle tension and promotes relaxation.",5.0
422,,"Doctor's Best Magnesium is a muscle relaxer! 💆‍♀️💊 Supports muscle function, nerve health, and energy production. Love the high-absorption formula and effective 100mg dose – a great supplement for overall well-being",5.0
422,A valuable supplement,"Doctor's Best is one of my go to brands. Magnesium is one of those wow supplements. We know that magnesium assists with insulin sensitivity, helps bone density, may help with heavy metal removal, lowers, inflammation, supports the immune system, and much more...",5.0
422,,"Doctor's Best Magnesium is a relaxation rockstar! 😌💆‍♀️ Supports muscle function, nerve health, and sleep quality. Love the high-absorption formula and potent 100mg dose – a great supplement for unwinding and overall wellness",5.0
422,,good brand. this magnesium is chelated. means it is in easy form our body can absorb. so it gives fast result and benefits to our body,5.0
422,absolute must,"Great product. I drink two tablets before bed and the results are instant: better sleep, feel energetic in the morning. despite the relatively big size of the tablet, very easy to consume, tasteless.",5.0
423,Great,Top quality with good ingredients and the perfect size for its dosage. Great size and effect and can't wait to feel the benefit of it.,5.0
423,Good product,"Quality is big , have been using it with my husband and i was able to get relax sleep. Definitely glycinate is the best type of Mg.",5.0
423,Excellent for sleep,Great quality pill with good ingredient magnesium. The pills have a larger than average size but still you can swallow them. They definitely benefit my sleep. The taste is neutral.,5.0
423,Yes yes and yes,This is the best for sleep & relaxation. It helps me to sleep deeply & also relaxes all my tight neck and back issues. I sleep so well when I have 2 tablets before bed. I highly recommend.,5.0
423,,"I've found this magnesium really helps with my muscle relaxation and nerve function, which is a huge plus for me after a long day.",5.0
423,,promote bone health. manage blood sugar in people with diabetes and may lower the risk of developing type 2 diabetes. maintain regular heart rhythms. reduce symptoms of premenstrual syndrome (PMS),5.0
423,Great,"Effective Muscle Relaxation: Within a few days of taking these tablets, I noticed a significant reduction in nighttime leg cramps. Improved Sleep Quality: Taking the supplement before bed has helped me fall asleep more easily and stay asleep longer.",5.0
423,good,"This is one of the best products I’ve purchased from iHerb. The quality is excellent, packaging is secure, and it arrived quickly. I noticed a real difference after using it consistently. Definitely worth the price. I will be reordering and recommending it to others!",5.0
423,For my mom,"My mum used it. She was complaining of joint pain however, now she’s feeling better about it and her leg pain are reduced. Her sleeve is better according to her and she likes that song.",5.0
423,,"The tablets a bit too bit for me and are hard to swallow, but the quality I think is good and I felt good after taking it every day for a while. I had a good sleep, have no cramps any more",5.0
423,,so far I bought maybe 20 bottles of this magnesium! it's the only one that my mother takes and it makes her legs feel better and without a pain!,5.0
423,Best brand,"I liked this brand, this is very good. Size mg dosage and package is very good. Benefited me very good and best quality. Unique ingredients",5.0
424,,"This magnesium supplement provides an effective dose to support muscle and nerve function, energy production, and bone health. The capsules are easy to take, and the formula is well-absorbed with minimal side effects.",5.0
424,,great amount for the price. very effective product. I take it as instructed and have noticed less sore muscles and less tension. the tablets are a bit hard to swallow but not much different than other brands,5.0
424,The best,Good quality magnesium i can tell when i don't take it highly recommend this brand been using it for years. Great ingredients. Size is ok a little big .packaged good .helps sleep and back pain.,5.0
424,Sleep like a baby!,Super integratori! I am sleeping really like a baby. I can turn back to sleep easily after my babies wake up during the night. Before it was really hard. Highly recommended!,5.0
424,,"This supplement is amazing. It gives me a calm, focused energy without the crash or jitters you usually get from caffeine. it feels clean, smooth, and natural. I’ll definitely be reordering this one!",5.0
424,Affordable,It’s really good and makes me feel better. It’s significantly cheaper than mercola but it works out for the price you pay. I’d recommend it just because of the price,5.0
424,Excellent product,"Excellent product, very effective, helps with sleep, relaxes the muscles , comes in a good sized package , high quality ingredients, very good price for what you get, but best used before sleep .",5.0
424,for me it is the best brand!,"i like the quality, the size and the price. i feel it really relaxes my muscles and helps with cramps. improves sleep quality when taken before bedtime.",5.0
424,,My sleep is much better since starting taking this brand. The tablet is quiet big but I manger to take then when I split it into two pieces,5.0
424,Excelent!,"Very helpful for stress, sleep, and muscle recovery. I like the flexibility of the dose. I take 1–2 tablets in the evening depending on my stress levels.",5.0
424,Excellent product,"This product is excellent for anyone with sleep issues. I have been using it for some time now, and am very happy with the results.",5.0
424,Great magnesium,Easy to digest magnesium tablets. I take them half an hour before bed and they help stay asleep for longer and help my muscles recover overnight! Quality is good!,5.0
424,Huge difference,"Since beginning to take this supplement, I have noticed a huge improvement in my sleep and energy. The high absorption seems to work well, and have reordered several times",5.0
424,,"‏This product is truly amazing! I noticed a clear difference after using it. The quality is excellent and the packaging was perfect. My order arrived quickly, and I highly recommend it",5.0
424,,"I'm hoping it helps but I have my doubts that this product will work in the way that i want it to work. Selenium is important for healthy thyroid function. Getting enough selenium in your diet can help reduce the risk of Graves' disease,",5.0
425,Doctor’s Best High Absorption Magnesium,"I’ve been incorporating Doctor’s Best High Absorption Magnesium into my daily supplement routine for several weeks now, and I’m genuinely impressed with its quality and effectiveness. What I Like About This Product: • Highly Bioavailable Form: This supplement utilizes a patented, organic, chelated form of magnesium (TRAACS® magnesium lysinate glycinate chelate) to optimize bioavailability and gastrointestinal tolerance. This means better absorption and fewer digestive issues compared to other forms of magnesium. • Supports Multiple Health Benefits: Magnesium is essential for over 600 enzymatic reactions in the body. This product supports muscle relaxation, restful sleep, nerve function, and cardiovascular health. • Clean and Trustworthy Ingredients: The formulation is vegan, non-GMO, gluten-free, and soy-free, making it suitable for various dietary preferences. ￼ Usage and Experience: I take two tablets daily with a meal, as recommended. The tablets are easy to swallow and do not cause any digestive discomfort. Since starting this supplement, I’ve noticed improvements in my sleep quality and muscle relaxation. Final Thoughts: If you’re seeking a high-quality magnesium supplement to support your overall health, Doctor’s Best High Absorption Magnesium is a reliable and effective choice. Its use of a highly bioavailable form, clean formulation, and the backing of a trusted brand make it a standout product in the market.",5.0
425,"Doctor’s Best High Absorption Magnesium, 100 mg, 120 Tablets","I’ve been incorporating Doctor’s Best High Absorption Magnesium into my daily supplement routine for several weeks now, and I’m genuinely impressed with its quality and effectiveness. What I Like About This Product: • Highly Bioavailable Form: This supplement utilizes a patented, organic, chelated form of magnesium (TRAACS® magnesium lysinate glycinate chelate) to optimize bioavailability and gastrointestinal tolerance. This means better absorption and fewer digestive issues compared to other forms of magnesium. ￼ • Supports Multiple Health Benefits: Magnesium is essential for over 600 enzymatic reactions in the body. This product supports muscle relaxation, restful sleep, nerve function, and cardiovascular health. ￼ • Clean and Trustworthy Ingredients: The formulation is vegan, non-GMO, gluten-free, and soy-free, making it suitable for various dietary preferences. ￼ Usage and Experience: I take two tablets daily with a meal, as recommended. The tablets are easy to swallow and do not cause any digestive discomfort. Since starting this supplement, I’ve noticed improvements in my sleep quality and muscle relaxation. Final Thoughts: If you’re seeking a high-quality magnesium supplement to support your overall health, Doctor’s Best High Absorption Magnesium is a reliable and effective choice. Its use of a highly bioavailable form, clean formulation, and the backing of a trusted brand make it a standout product in the market.",5.0
425,This Magnesium works,"taking this help deep sleep for me and muscles relaxation, definitely high absorption suppliment with glycine. The only thing is missing a glass bottle. no bad smell at all bcoz of high-quality ingredients.",5.0
425,Great absorption and good strength,"This magnesium has helped with sleeping at night. I was constantly tossing and turning, but now I can get between 5/7 hours of unbroken sleep. It is also good to relax your muscles after a workout or if you are experiencing joint pain.",5.0
425,,These magnesium tablets are easy to take and really help with muscle cramps and sleep quality. I noticed a difference after just a few days. The large bottle is great value for the price. A staple in my supplement routine now.,5.0
425,,"Nothing special to add to the product, I am using one tablet before bed time. No need to take more for my need. The tablet doesnt go fast even with water, got to adapt to the texture during the first days..",5.0
425,good magnesium,i felt its benefits more than the mg i used to take even though they were in higher concentration... it helped my joints muscles and regulating my sleep,5.0
425,"Doctor’s Best High Absorption Magnesium, 200 mg, 120 Tablets","I’ve been incorporating Doctor’s Best High Absorption Magnesium into my daily supplement routine for several weeks now, and I’m genuinely impressed with its quality and effectiveness. What I Like About This Product: • Enhanced Absorption: This supplement utilizes TRAACS® (The Real Amino Acid Chelate System), a patented form of magnesium chelated to optimize bioavailability. This ensures easier and faster absorption, making it gentler on the digestive system compared to other forms like magnesium oxide. ￼ • Supports Muscle Relaxation and Sleep: Magnesium plays a crucial role in muscle function and nerve transmission. Supplementing with this product has helped me experience better muscle relaxation and improved sleep quality. • Clean Ingredients: The formulation includes magnesium glycinate lysinate and a vegetarian capsule, ensuring a clean supplement experience without unnecessary additives. ￼ • Vegan-Friendly: This product is vegan, gluten-free, and non-GMO, making it suitable for various dietary preferences. Usage and Experience: I take one tablet twice daily with meals, as recommended. The tablets are easy to swallow and do not cause any digestive discomfort. Since starting this supplement, I’ve noticed improved muscle relaxation and better sleep quality. Final Thoughts: If you’re seeking a high-quality magnesium supplement to support your muscle function and overall well-being, Doctor’s Best High Absorption Magnesium is a reliable and effective choice. Its enhanced absorption, clean formulation, and the backing of a trusted brand make it a standout product in the market.",5.0
425,great product,I’ve been taking these magnesium tablets for a few weeks and already notice better sleep and less muscle tension. They’re easy to swallow and gentle on the stomach. I like that they use chelated magnesium for better absorption. A great daily supplement for overall wellness!,5.0
425,The best magnesium I’ve tried so far,This is by far the best magnesium I’ve tried so far. It is potent and helps my sleep and yet very gentle in the tummy and doesn’t not impact my digestion.,5.0
425,,"One of the great sources of magnesium, it does help me with the sleep and as a muscle relaxant mostly I’m taking it at night before bedtime",5.0
425,amazing for sleep,"since I used this magnesium it boosted my sleep quality, it helped me to sleep more deep, the package is nice and the pills size is a big so it need water to swallo other than that it is amazing to boost sleep",5.0
425,"Doctor’s Best High Absorption Magnesium, 200 mg, 240 Tablets (100 mg Per Tablet)","I’ve been incorporating Doctor’s Best High Absorption Magnesium into my daily supplement routine for several months now, and I’m genuinely impressed with its quality and effectiveness. What I Like About This Product: • Chelated Magnesium for Enhanced Absorption: This supplement uses a patented, organic, chelated delivery form of magnesium (TRAACS®) to optimize bioavailability and GI tolerance. This form is not buffered and is more absorbable than magnesium oxide. ￼ • Supports Multiple Health Benefits: Magnesium is crucial for muscle relaxation, bone density, cardiovascular health, and maintaining a balanced mood. This product supports all these aspects effectively. ￼ • Clean Ingredients: The formulation is free from unnecessary additives, ensuring a clean and natural supplement. • Trusted Brand: Doctor’s Best is a reputable brand known for its science-based approach to nutrition. Their products undergo rigorous testing to ensure quality and potency. Usage and Experience: I take two tablets daily with meals, as recommended. The tablets are easy to swallow and do not cause any digestive discomfort. Since starting this supplement, I’ve noticed improved muscle relaxation and overall well-being. Final Thoughts: If you’re seeking a high-quality magnesium supplement to support your overall health, Doctor’s Best High Absorption Magnesium is a reliable and effective choice. Its enhanced absorption, clean ingredients, and the backing of a trusted brand make it a standout product in the market.",5.0
425,Great!,"The lable is a bit confusing, why not simply write 240 tablest of 100mg per tablet, the term ""serving"" is used here awkwardly. Anyway it's a good product and a good price.",5.0
425,Great for Sleep and Muscle Recovery!,I’ve been taking this magnesium supplement for a few weeks now and have really noticed a difference. It helps me relax in the evenings and fall asleep faster.,5.0
426,recommendation,"The quality of this manufacturer has already been proven, high-quality magnesium, large quantity, enough for a long time of use, great packaging, large bottle, fast delivery!",5.0
426,Works fast,I have tried other magnesiums on iherb from other brands and nothing compares to this I take it on an empty stomach and feel relaxed almost instantly takes maybe 30 minutes and then I’m really good and I feel good and it helps with digestion as well.,5.0
426,👍🏻👍🏻👍🏻,I'm on this magnesium for so long now and not planning to stop it. It is a part of my night supplements routine which help me to sleep well. It has no taste. The container is great.,5.0
426,,"This magnesium supplement is excellent, especially for muscle recovery, sleep, and relaxation. I take it twice a day and noticed fewer cramps and deeper sleep. It’s gentle on the stomach and doesn’t cause any digestive issues. Great quality and very effective.",5.0
426,Steady Magnesium supplement,"I have been taking Doctor's Best, High Absorption Magnesium for years - 2 x 100mg tablets morning and evening and have found it maintains levels perfectly so I have no night cramps in my legs. The 240 tablet pack lasts 2 months so its quite affordable.",5.0
426,,All products from doctors best are excellent and this kind of magnesium is the best for quality sleeping. I take it before I go to bed.,5.0
426,,"Great scent and feels in high quality. Size is good and worth the price. Texture is amazing and good for my sensitive gentle skin. Useful, matches description. Matches any age. Package is convenient. I use it frequently",5.0
426,Reliable and Gentle – My Daily Magnesium Choice,"Great magnesium supplement! I’ve been using it daily for a while. It’s well absorbed, doesn’t upset my stomach, and helps with relaxation and muscle support. A solid choice for daily use.",5.0
426,Quick Delivery,"I am using this product for 1st time and will post the review later. However, delivery has been very quick. This brand is high quality as i have been using their other products as well.",5.0
426,Affordable and good,"What a fantastic and beneficial magnesium supplement in terms of quantity, composition, quality, package, size, taste, ingredients, nutritional value. Thanks for the swift delivery as well.",5.0
426,great product,"I have been taking this for the past 2 weeks and it has been helping me to sleep better, the tablets is slightly on the big size but very ok.",5.0
426,Taking to improve Sleep,"So far so good, helping my son sustain sleep. The pill is large so something to keep in mind if that bothers you. Worth a try  given Dr's Best is a reliable brand.",5.0
426,Best Magnesium,"Excellent for improving sleep quality, reducing muscle cramps, and supporting relaxation. Gentle on the stomach and absorbs well compared to other forms. Highly recommended for daily use.",5.0
426,Helps with sleep,Have suffered from insomnia in the past couple of years. Decided to try this product after reading that magnesium glycinate can help to promote sleep. My quality of sleep is now much better and I wake up refreshed. Such a much welcome and needed improvement.,5.0
426,Bought for my parents,"Doctor suggest my folks to include magnesium into their diet. Doctor’s Best is a reputable brand, love the wide range of selections. Great price fast delivery, high recommended! Love the easy to swallow tablets!",5.0
426,High quality magnesium,"Nice and effective supplement. Doctor’s Best High Absorption Magnesium was great for relieving my post workout muscle tightness and soreness. However, despite its benefits, I found that it interfered with my sleep, so I now avoid taking it in the evening.",5.0
426,Doctor's Best.,I have been using this magnesia for at least 3 years. It is chelated for better absorption and is very good for leg cramps and sleep. High quality magnesium!,5.0
427,A good option if no others are available,"Good vitamins with convenient packaging and appearance. I often buy them when my favorites are out of stock they’re just as good. The effect, like with others, doesn’t come immediately but after about two weeks. They do their job well. I’ll be ordering again.",5.0
427,excellent sports magnesium,This form of magnesium (glycinate) is excellent for muscle recovery and doesn't cause me the bowel side-effects that some other magnesiums do. I use it as a distance runner and it helps with recovery and general muscle health. The large bottle is great value.,5.0
427,Good,This product is really good when it comes to inducing sleep and muscle recovery during sleep especially for athletes but I believe you shouldn’t take it on full stomach it’s better 100% on empty stomach or at least two hours after your last meal,5.0
427,,"The size of the products was perfect, and I was impressed by the potency and effectiveness, as they delivered noticeable results; the quality was excellent, the taste and flavor were pleasant, the dosage was convenient, the package was secure, and the overall benefits made this a great purchase.",5.0
427,My magnesium choice,dont upset my stomach though the tablet size is kinda big to swallow easily. ingredient is good as it has no smell and after taste.,5.0
427,Very good effect of the supplement,"High quality, pure composition and really good absorption. I had a problem with eyelid twitching due to low magnesium and this product helped to overcome it! I also love the size of the product relative to the price.",5.0
427,,"Love, love, love it. Keeps you calm and happy. It's what we need in this life. I sleep well, and have a lot of energy.",5.0
427,Magnesium Glycinate makes a difference,"Improved sleep and menopausal hormone replacement therapy functioning taking mag glycinate, which has lived up to its claim of being highly absorbed without causing digestive upset as I experience with magnesium citrate.",5.0
427,best magnesium,I've been taking it for a long time and I no longer have night cramps and eyelid twitching. It definitely works but I would like the capsules to be smaller so they are easier to swallow.,5.0
427,can't live without MG supplement and this is a great one,"this is a supplement that has super high absorption and great to use for MG deficiencies , I like the fact it is easy to swallow and the instructions are simple to follow.",5.0
427,GREAT SLEEP!,"I haven't had an issue sleeping since I started taking these! I take then before dinner and by the time it's time to go to bed, it takes no more than 5 minutes to fall sleep. I also have had better menstrual cycles.",5.0
427,,"Doctor's Best High Absorption Magnesium (120 Tablets) is good for supporting bone health, muscle function, and nerve health. It can also help maintain a healthy heartbeat and improve sleep quality. Additionally, it may help manage mood swings and provide energy",5.0
427,Improved Sleep and Relaxation,"This magnesium supplement has become a staple in my daily routine. I started taking it to help with muscle tension and sleep, and I noticed the effects. My sleep quality has improved significantly — I fall asleep faster and wake up feeling more rested.",5.0
427,,"Good quality, nice explanation of Ingredient. The size is OK and we feel the magnesium. I hope to feel the benefit and the package was perfect. Taste like medicine.",5.0
427,"Doctor’s Best, High Absorption Magnesium, 200 mg, 120 Tablets","Game-changer for sleep and muscle recovery. I take two every night and my sleep quality has improved heaps. No tummy issues either, which I’ve had with other magnesiums. Consistent reorder.",5.0
427,Very good,"Very good magnesium. I like the composition. No taste. There is a result, I feel much better after training and a hard day. Normal size. Lasts a long time.",5.0
428,Good for sleep and mussel,Having sleep issues for long time. The pill is big but I can swallow it. My mum is taking it too—seems a bit difficult for her to swallow (but she can,5.0
428,It helps very well for the anti-stress effect,"It helps very well for the anti-stress effect. I've been using it for 1 year now, I like that the box is large and the dose is easy to administer.",5.0
428,a bit big though!,i feel that i need magnesium supplements for muscles since I workout. also helps with sleeping better. my only complaint is that they are big tablets :D,5.0
428,,Effective magnesium for daily use. Helps with muscle recovery and sleep. Doesn’t upset the stomach and is easily absorbed. Excellent value for the quantity,5.0
428,It's hard to find good magnesium.,"This particular form is quite difficult to find. There are few alternatives. And although it is much more expensive, I still think it is worth the extra money.",5.0
428,Best Mg,"The packaging, ingredients, of magnesium minerals & size are the best quality and that what I like about it. I like how it helps me to sleep and relaxed my muscles & joints. I don’t like the size of tablets itself. But overall due to benefits I used it.",5.0
428,Quality,"Nice ingredient magnesium, good package and size, it is benefit for joint muscle sleep and good mineral nice for hormones aswell , taste a bit yak , have been using since 3 yrs and amazing",5.0
428,Great,"This high-quality supplement comes in a well-sealed package with clean, effective ingredients and a generous size that ensures great value. It supports energy, focus, and overall well-being, making it a smart addition to any health routine.",5.0
428,best magnesium glycinate,"pros: great quality, packaging and ingredients, sleep benefits and for muscle recovery & joint health. cons: kinda expensive and the pills are kinda big but not too bad",5.0
428,Great magnesium supplement!,"Great magnesium supplement! No shell, no taste — very easy to take. High magnesium content per serving and an excellent price for the quantity. Effective and affordable, definitely a staple in my routine.",5.0
428,,"After a week or two of taking, I noticed an improvement in the quality of my sleep. Also, I was able to focus better and it helps me have more clarity especially at work.",5.0
428,High quality magnesium!,Great value and high quality! These tablets are easy to swallow and help me sleep better and reduce muscle cramps. Big bottle with a generous amount—lasts for months. Highly recommended!,5.0
428,magnesium,Excellent magnesium! Great quality and the ingredients are clean. The capsule size is just right and easy to take. I’ve noticed better sleep and reduced muscle cramps. No aftertaste or discomfort — definitely a staple in my routine!,5.0
428,Magnesium,"I’ve been taking Dr. Best Magnesium for a few weeks now, and it’s easily one of the better magnesium supplements I’ve tried. The capsules are easy to swallow, and I haven’t experienced any stomach upset.",5.0
428,Relief for leg cramps,"After taking magnesium daily for several months, I am no longer experiencing leg cramps during sleep. I get better sleep and wake up more refresh every morning. This relief of leg cramps resulted in me doing better workouts at the gym.",5.0
428,recommend,A cheap and large product that is enough for me for a year. Really good. Absorbs well and also has a good taste. Recommended for those who can swallow large pills.,5.0
429,Proven supplement,"It’s a simple proven supplement that works. I’ve notice better sleep quality, recovery, and reduced inflammation since starting it. This brand/product is a great combination of quality and price.",5.0
429,for my sons,"they said magnesium is for anxienty i use this for my son , 8 years old cannot take caps so i sprinkle in ice cream he refused to eat it cause ice cream become weird taste After that I use this myself , cannot tell difference with any other brand",5.0
429,it's became a must have product!,I take 2-3 pills before going to bed and I see that my ability to relax before falling asleep is much better. This one has a good formula.,5.0
429,,"This magnesium is a lifesaver — gentle on the stomach and noticeably helps with sleep, mood, and muscle cramps. I felt less tense and more regular within a week. Highly recommended for postpartum moms!",5.0
429,Sleep good and muscle recovery,it is a bit tough to break. because i only manage to eat if the pills are smaller. but with the right pressure on the line is easier with the time and consistency.,5.0
429,Good product at good price,Exercising every day in my forties definitely strains your body. Need all the help I can get for recovering faster. Good product at a good price.,5.0
429,,"The lysine glycinate form provides better absorption compared to other magnesium supplements, making it more effective without causing digestive discomfort. After regular use, I noticed improved sleep and reduced muscle tension, especially after workouts. The tablets are easy to swallow, and the dosage is convenient for daily use.",5.0
429,recommended by my doctor,"my doctor has a list of preferred brands, this is one of them. take a daily dosis until reaching the point of disrreah, that's the sign to lower it. in my case I can take up to 800 mgs",5.0
429,Very good,This product is absolutely fantastic! Unlike other brands i tried I don't get an upset stomach from it. I've noticed an improvement with it and would highly recommend it to anyone looking for a high quality supplement,5.0
429,helps relax and sleep well,"I actually feel the difference, I feel more relaxed and easier to fall asleep after I started to take those tablets. But I should mention that I never had issues with sleeping.",5.0
429,So helpful to sleep and relax,"My favorite magnesium to go, helps me to sleep like a baby and relax me after a busy day and a hard workout. A must to take for women",5.0
429,100% improves quality of sleep!!!,"Magnesium plays a role in regulating GABA, which could help promote calm and act as a sedative, to promote sleep. For this reason, I consume one tablet prior to sleeping and can observe that it helps significantly quality-wise. Highly recommend!",5.0
429,nice product,very good product and effective I use but first day I think it's not good product but when I used every day it's good and effectively so I can use every day 2 tablet it's good for muscle and support for sleep,5.0
429,L Muscle Relaxer,"All the following are truly match this item: Quality ingredients age superfood package benefit diet mix antioxidants health improvement taste size whey fitness, workout supplements) Magnesium Support sleep Good mineral I am not sure if it affect hormone or joint",5.0
429,Great,"Like this product since first time. The quality is unbelievable. Feel good to my body. Ingredients look fine. I like this product because the size is perfect. Fast shipping, nice packaging. Always comes with extra bubble wrap",5.0
429,,"Great quality , good quality ingredients. The size of the capsules is manageable, and they’re easy to swallow. Unlike other brands I’ve tried, this one doesn’t have a weird taste or aftertaste, which I appreciate. After using it consistently, I’ve noticed real benefits",5.0
429,Good,"It’s made with good ingredients and the price is reasonable, so I really like it. I think I’ll keep coming back to it.",5.0
429,So efficient easily absorbed,The quality is perfect the dosage is perfect this magnesium is super easily absorbed where i can feel relieved immediately of sore muscles and joints very beneficial for sleep too I purchased this magnesium 3 times now i am buying my 4th bottle,5.0
430,Joint mobility and restful sleep,When taking this product I’ve noticed my sleep has been longer. I’ve also noticed I move better when walking and getting up off the sofa.,5.0
430,Very good,"muscle cramps and soreness, especially after workouts, magnesium has been a welcome relief. It plays a vital role in muscle contraction and relaxation, and ensuring I get enough seems to help keep those unwanted cramps at bay and aids in muscle recovery.",5.0
430,Reliable Magnesium That Helps Me Stay Calm,"I really like this magnesium, it works just as it should. It helps me feel more relaxed and calm, especially in the evening. I take it regularly, and it’s been a stable part of my supplement routine",5.0
430,​Magnesium glycinate,"​Magnesium glycinate is a highly absorbable form of magnesium, combining the mineral with the amino acid glycine. It's widely used for its potential benefits in promoting relaxation, improving sleep quality, and supporting overall health.",5.0
430,Very good quality,"I have been taking it to help with my sleep problems and it is helping me a lot. Now, I can relax the entire night and sleep well. Good quality.",5.0
430,Favorite magnesium supplement,"High quality ingredients, doesn’t cause my family any side effects but helps with muscles, relaxation, and hormone stabilization and sleeps no taste or smell, pills aren’t too big and we can tell when we forget to take them!",5.0
430,Great quality product,"Great quality product! Easy to take, and I’ve noticed a real difference in how I feel. Will definitely keep using it as part of my daily routine.",5.0
430,,"Arrived on time, good packaging, the quality also good, It helps me sleep well and i don’t feel tired or lazy anymore i recommended",5.0
430,Great! Tolerate this well.,My second time purchasing this product. Very happy with it and feel better taking it. Less muscle cramps and fatigue. The Tablets are quite large but easy to swallow.,5.0
430,,"Doctor's Best High Absorption Magnesium is a game-changer for anyone looking to support their overall health, especially muscle function, heart health, and stress relief. Each tablet delivers 100 mg of elemental magnesium in the form of magnesium glycinate/lysinate chelate, a form known for its superior absorption and gentleness on the stomach. Unlike cheaper magnesium supplements that can cause digestive discomfort or go mostly unabsorbed, this formulation is designed to bypass those issues, making it ideal for people with sensitive stomachs or absorption challenges. After consistent use, I noticed a significant reduction in muscle cramps and improved sleep quality—two areas where magnesium deficiency often shows up. It's also been beneficial for maintaining a steady, calm mood throughout the day, which is a huge bonus for those managing stress or anxiety. The tablets are smooth and easy to swallow, and the bottle offers excellent value with 120 tablets per container—perfect for long-term supplementation. I also appreciate that the product is non-GMO, gluten-free, and free from artificial additives. Doctor's Best is a trusted name in the supplement world, and this magnesium supplement lives up to its reputation for high quality and efficacy. Whether you're dealing with fatigue, headaches, or muscle stiffness, or just want to ensure you're meeting your daily magnesium needs, this supplement is an excellent choice. It's become a staple in my daily routine, and I highly recommend it to anyone serious about supporting their health in a natural, effective way.",5.0
430,sleep,"I have benefited a lot from this, especially my joints, muscles and hormone balance. the taste is a bit bitter but you can quickly wash it down with a sip of water. it is of good quality.and the size is great.",5.0
430,Easy to Take,These have a coating that makes it easier than some other pills to take. I can't speak to the outcome towards my sleep as I am just starting to take them.,5.0
430,I liked it,Easy to use before sleep. I noticed the difference and could recommend this people looking for a solid sleep supplement before bed. It has silicon dioxide which can affect your gut microbiome but other than that a solid product without much taste or downside. beneficial for sleep and recovery,4.0
430,Excellent product for a good nights sleep!,a friend reccomended it for having beter sleep and the product really works. its high quality and easy to swallow. I dont take it every day but it really helps to have a restful night. taking 10-15mins before bedtime is perfect.,5.0
430,Relaxing,It’s my first experience with magnesium and I’m Satisfied with the effect. I’m taking it before sleep and it’s very calming and relaxing. Size of a pill is pretty big tho,5.0
430,great supplement,"I started using this almost a month ago and within the first week, I was noticing a big difference in my sleep quality and reduced stress.",5.0
430,Love this,Love it take it every night but the pills are a little big. I like this one as it has the better forms of magnesium,5.0
