page,review_title,review_text,rating
382,Gold C,Good product. Capsules are easier to absorb. The mg are just right and I can increase dosage when I feel I need more for immunity.,5.0
382,Thumbs up,"I take 1000mg daily and take 3000 mg if I think I am coming down with something, It works perfect for me. the Size and price are very good.",5.0
382,Nice Option for VC,"This is a must-have for staying healthy. The capsules are easy to take, and the quality feels top-notch. Perfect size for travel too!",5.0
382,,"California Gold Nutrition, Gold Vitamin C is a premium antioxidant and essential nutrient for the support of the immune system function. It may also help maintain healthy skin and increase iron absorption.",5.0
382,Great,"Paired this with Glutathione 500 mg. Even with its high concentration, it doesn't hurt to drink on an empty stomach. Has repurchased the biggest bottle from the same brand.",5.0
382,A must-have for general well-being of the whole family!,"Vitamin C is easy to swallow and essential for overall well-being! It boosts immunity, supports energy levels, and promotes healthy skin. A simple yet powerful addition to daily health routines.",5.0
382,,"Vitamin C is an important immune system booster. Every time it's virus season, I take more vitamin C and that's how I stay healthy during viruses.",5.0
382,Great Vitamin C Boost,"This vitamin C is awesome! Each capsule is 1,000 mg and super easy to take. I’ve felt a real boost in my immune system, especially during cold season. With 60 capsules, it’s a great value and perfect for daily use. Definitely recommend!",5.0
382,,Great quality product. It really works as intended. Will definitely get more soon! Thank you so much for this. It was made of high quality ingredients. Plus the packaging and sizes were perfect. Overall good quality. I'm looking forward to purchasing another one!,5.0
382,,"1. ""Excellent product! Vit C tablets have boosted my energy levels and supported my overall health."" 2. ""Effective and easy to take, these Vit C tablets have exceeded my expectations helped me improve my immunity",5.0
383,Easy to swollow,These are easy to swallow. My only complaint is that the capsules look similar to my other vitamins so sometimes I get a bit confused as to which vitamin I am taking (when using a pill box).,5.0
383,,"It’s an excellent product at an affordable price point. However, if you have trouble swallowing large capsules or have a fish allergy, this might not be the best option for you.",5.0
383,Good product,I take vitamin C on a daily basis with collagen. I also took a higher dose when I felt I would get sick and it really helped not being sick more than 2 days,5.0
383,rop,used it for my IVF journey and it did it's job. size is amazing and quality as well. the ingredient is just vitamin C as it says,5.0
383,,"Be clear and concise: Use specific examples to illustrate your points, but avoid rambling. Be honest and unbiased: Provide your genuine experience without letting personal opinions overshadow the product's features. Offer a recommendation: End your review with a clear conclusion. Would you recommend this product?",5.0
383,"Excellent product, highly recommend to anyone who wants not to be sick in winter","I have been using vitamin C for several years every winter, in the years that I use vitamin C, my level of morbidity in the winter is 90% lower compared to the years that I do not use it",5.0
383,Cheap,"The quality of the product is simply on the market, the ingredients are not different from those of competitors, the packaging is good and reliable, everything arrived in perfect condition without any defects or damage, the advantage is that the price is reasonable for such a quality product.",5.0
383,the cheapest vit C for this price and quality,"the cheapest vit C for this price and quality. size, ingredient, mg, package are best factors when making choice! it has immediate effect, less harm to stomach, high potency and cheapest antioxidant which is essential!",5.0
383,For skin and immunity,"Vitamin C is a powerful ally in the fight against wrinkles and skin damage. It is one of the key ingredients of anti-aging products, and rightfully so. Namely, it is an antioxidant that protects the skin from the harmful effects of free radicals.",5.0
383,Excellent,The quality is good size is good it is agood for the immunity system ❤️❤️❤️❤️❤️❤️❤️❤️❤️🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,5.0
383,immune support,"Vitamin C is a water-soluble vitamin that plays a key role in maintaining the body's health. It is a powerful antioxidant, helps strengthen the immune system, improves skin condition, and is involved in wound healing.",5.0
383,Wonderful,It is the first time to try Vitamin C for this brand. But I have confidence in this brand and it is good to maintain health.,5.0
383,My go to for vitamin C,"Great quality and ingredients, size is very good. good dosage in mg. This is amazing for immunity system and works amazing with vitamin A & E. Helps with acidity. The package is remarkably good. Good effects and potency. Helps with Stomach and works well as Antioxidant. No Taste.",5.0
383,Supplemental,"Good quality, big size , good packaging, a lot of benefits, no taste amazing composition, no diet , no radicals , no oxidation, yes prevention nice nice nice nice nice nice",5.0
383,Good to have in capsule form,"I'm not a huge fan of vitamin C taste, so it's good to have this product where you can take it in capsule form and not have to taste it. Take a bunch in winter if you think you might be getting a cold.",5.0
383,Great priduct,Bought these to up my vitamin C intake over the winter months.  Hoping this helps to keep colds and germs at bay. Easy to take no stomach issues. Bought thls on sale was also a great value.,5.0
384,qualité,California Gold is a very good brand this product is done with pure ingredients of high quality I am very happy with that brand and I will recommend it to my friends,5.0
384,Vitamin C,"The quality is very good! I take 1 pill by day and I'm feeling very well. It is good to take it in the first half of the day, because later it can affect the quality of sleep.",5.0
384,,"Immune support is good to maintain and these vitamin C tablets help ensure good health. Our immunity is attacked every day, so to ensure optimal results I take 1 capsule per day.",5.0
384,Excellent,"Excellent brand, basic ascorbic C supplement in capsule form. Perfect amount of 1,000mg to pair with my iron supplements for maximum absorption. I have had no stomach upset or distress with this, sometimes taking several per day to help with illness or constipation.",5.0
384,,This is amazing. I love this product. I take 1 tablet a day together with my california gold glutathione 500mg (reduced) capsule. Taking them for over 4yrs now. This product was recommended by my sister who’s taking also this vitamin C and glutathione.,5.0
384,good value,"ya, besides good value, it's effective. My better half always catches common colds (may be it's his sinus issues) and C is working for him and reduced whatever discomfort.",5.0
384,Best benefits and price,Very good antioxidant quality the ingredients is what I was looking for no taste and good for my stomach the packaging tablets size and potency is good and effective for my immune system and age,5.0
384,best vitamin C,"uso grade vitamin C at a very cheap price, l used to buy calcium ascorbate but this acidic form of vitamin c is better for me because it helps the absorption of iron without counteracting it, and since l am anaemic for me it is much better:)",5.0
384,Great,"Very good price quality. I've been using it for a long time and I'm satisfied. Good for boosting immunity. The size of the capsule is ideal, being easy to administer.",5.0
384,California Gold Vitamin C,"Good brand, easy to take and good quality. Vitamin C is needed for many bodily functions, I always keep it in my supplement cabinet for daily usage.",5.0
384,amazing,"perfect vitamin c i take everytime i feel like im getting sick and it works like magic, the size of the pill is great not too big and you get alot and its very affordable price",5.0
384,Excellent Vitamin C,Love this C to protect my immunity and for keeping my health in balance.it's just the right amount of Mg's. excellent quality and great price point.,5.0
384,Easily digestible Vitamin C,"Vit C is a vital vitamin to take and these are the easiest to take out of many I’ve had. Great quality, great size of pill (soft gel) and has kept my immune system strong all throughout winter!",5.0
384,Perfect,"Quality, ingredient, size, package, taste all are good. 1000 mg is the best dose for potency, antioxidant effect and boosts immunity. Did not cause any acidity to my stomach.",5.0
384,Good immunity booster,Good dosage (1000 mg). I was taking this alongside Zinc Citrate for couple months in the fall and I believe it improved my immunity overall. The size of the tables is quite large.,5.0
384,Essential and Effective!,This Vitamin C supplement is a staple in my routine. It’s boosted my immunity and helped me feel more energetic overall. Good quality I’ve also noticed healthier skin since using it regularly. Easy to take and a great way to stay on top of your health!,5.0
384,Perfect for boosting one's Vitamin C,I have used this product for over one year and it is my preferred supplement for vitamin C. Easy to swallow pill and very easy to digest.,5.0
385,good ones,"High quality product, capsuls and not tablets like in case of a lot of other prodcuers which usually is a sign of better quality. We have no stomach issues and it keeps us healthy through all viruses in our kids school. Also not huge one so easy to swallow.",5.0
385,Perfect dosage.,I feel everyone needs at least 1000mg of Vitamin C every single day. We just can't get enough from food so this is a perfect dose. Easy to take and so beneficial for health.,5.0
385,I just hope it is Great,"It is hard to judge if this is working or not. Unfortunately, I did catch a cold this winter, but maybe I should be taking more vegetables. But I'm taking it because I believe in iHerb and everyone's reviews.",5.0
385,Great product for its price,"I've been taking this vitamin C for a year, the same brand. I decided to purchase a bigger bottle so it could last longer. This is a trusted brand so feel assure of the quality",5.0
385,Vit C tablets,"Potent vitamin C ingredients. great for every day Easy to take as tablet is small . Quality is good, doesn't oxidize easily. Dosage is just right for everyday requirements. You can double your dose if needed. Mild on the stomach",5.0
385,California Gold nutrition vitamin C 1000 mg 60 veggie capsules.,"I'm pleased with this product. it is of top quality, has the correct ingredients and the size is just right for me. I would recommend.",5.0
385,vitamin C,I buy this vitamin C frequently. This Winter I wasn't be ill so I think that it works well. now I ordered bigger dosage.,5.0
385,good product,"I don't drink citric juices, so this is my source of vitamin C. I take it to support immunity and to help with my collagen intake. no taste, antioxidant, 1000 mg potency, great package and size, no acidity, no effect on my stomach, quality and ingredients,",5.0
385,good source of vitamin C,"Vitamin C is a well-known essential vitamin that you must get from your daily diet, as your body is unable to produce it. California Gold Nutrition Gold C™ contains a powerful dose of this vitamin, helping to ensure you get your recommended daily amount in one easy step.",5.0
385,Take it everyday,The size is a bit larger but it is a light capsule that is very easy to swallow. I take it for immunity and beauty.,5.0
385,Awesome product,These vitamins are made with care. They are priced where people on a fixed income can afford them. Thank you for the quality and packaging. Besides Vitamin c is good for you 😁,5.0
385,Always keep this,"I thought those capsules stick together if I keep them long in the shelf, but they doesn't. I will get bigger one next time",5.0
385,,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives!",5.0
385,my vit C of choice,"that's all I've been buying for years. love this brand and quality. Every time I get a flu or low immune system symptoms, I take one of these for a couple of days. It helps!",5.0
385,great!,vitamin c is a strong anti-oxidant and helps strengthen the immune system. essential for good health. The California Gold C is high quality andpriced very reasonable.,5.0
385,Great Price!,I ordered this to stock up a little on vitamin c for covid. The price was good and I believe quality was also good. Ingredients seemed cleaned also.,5.0
385,vitamin C,"Great supplement when you need a boost in vitamin C. It's a high potency, so it's not one that I take everyday. The capsules seem a bit big but aren't too hard to take.",5.0
385,"**California Gold Nutrition, Gold C, USP Grade Vitamin C, 1,000 mg, 60 Veggie Capsules**","The **California Gold Nutrition Gold C, USP Grade Vitamin C** is an excellent supplement for anyone looking to enhance their immune system, promote healthy skin, and support overall wellness. With 1,000 mg of high-quality Vitamin C per capsule, this product provides an effective and convenient way to get your daily dose of this essential nutrient. ### **Key Benefits:** 1. **Immune System Support:**   - Vitamin C is a powerful antioxidant that helps strengthen the immune system and fight off infections. Regular intake can support your body’s defense mechanisms, especially during cold and flu season. 2. **Promotes Healthy Skin:**   - As an antioxidant, Vitamin C also plays a vital role in collagen production, which helps maintain skin elasticity, reduce the appearance of wrinkles, and support a healthy complexion. 3. **High Potency & Bioavailability:**   - With 1,000 mg per serving, this formula offers a potent dose of Vitamin C. The USP-grade quality ensures you are getting a high standard of purity and effectiveness. 4. **Vegetarian Capsules:**   - Made with easy-to-swallow, vegetarian-friendly capsules, this product is suitable for those with dietary restrictions or preferences. 5. **Non-GMO & Free from Unnecessary Additives:**   - The product is non-GMO, gluten-free, and free from artificial colors, flavors, and preservatives, making it a clean and natural supplement. ### **How to Use:**  - Take 1 capsule daily, preferably with food, or as directed by your healthcare provider. ### **Who It’s For:**  - Anyone looking to support their immune health.  - Individuals seeking to improve skin health and promote collagen production.  - Those wanting a high-quality Vitamin C supplement without any unnecessary fillers. ### **Conclusion:**  The **California Gold Nutrition Gold C, USP Grade Vitamin C** is a top-tier Vitamin C supplement that provides an excellent dose of immune-boosting benefits, skin health support, and antioxidant protection. Its high-quality, vegetarian formula makes it a great choice for those seeking a pure and potent Vitamin C supplement. Highly recommended for overall health and wellness.",5.0
385,,"Excellent Quality and Value for Immune Support! I've been using california gold Vitamin C-1,000 with Rose Hips for a few months, and it's easily one of the best supplements I've come across",5.0
385,,Great packaging. Great booster for the immunity since it's 1000 mg. Powerful antioxidant without disturbing the stomach since it doesn't cause high acidity.,5.0
386,,"Not much to say, expect that it is a really really good quality product. The size of a capsules a bit big to take for kids and teens, but they manage. Take it on a daily basis to pump up immunity.",5.0
386,,"This is the first winter I haven’t caught the flu or any other respiratory illness, and I believe it’s thanks to this magic vitamin! I started taking it in September, and now, in December, I’m feeling great and full of health.",5.0
386,Vitamin C,This vitamin C I have been able to take without my mouth breaking out in acid bumps. I have a lot of allergies towards fruits. This supplement has been very good for me to take without any side affects. I have been taking for over 3 years now..,5.0
386,Sometimes you just need a high dose of C!,"I take vitamin C powder and make liposomal C tonic, but sometimes I don’t have time to mess around in the kitchen and just need a high dose of C without flavoring, etc. Can’t take too much C.",5.0
386,Love it!,Vitamin c is the most essential supplements we need daily! The dosage of this vitamin c is good. I have more energy on day time,5.0
386,,"I have been using vitamin c for a while now, this is like my third order and I really like how active I have been since I have used it.",5.0
386,,This Vitamin C supplement offers a reliable source of immune support with its USP grade certification ensuring purity and quality. The high dosage per capsule makes it a convenient option for maintaining consistent levels. A solid choice for overall wellness.,5.0
386,Gold C™ Vitamin C 1000 mg,"Best price, good quality! l will use it as a complex along with other vitamins, I will be satisfied with the result and I'm happy with the quality of the product.I will order more.",5.0
386,good,"capsule is small, easy to swallow. 1 cap with 1000mg is more than enough (while most of the gummies only have 275mg) good price when doing promotion",5.0
386,Чудово!,"I really like this vit C by California Gold Nutrition,it really works.im used to take it to protect health in cold period.dont have any discomfort in my stomach",5.0
386,Recommended product,"Excellent value! I take it every morning with my other supplements. Vitamin C is essential for me, supporting my immune system and helping me feel stronger and more resistant to the flu. Highly recommend!",5.0
386,C,"Vitamin C (ascorbic acid) is a nutrient your body needs to form blood vessels, cartilage, muscle and collagen in bones. Vitamin C is also vital to your body's healing process.",5.0
386,Good,"best product i ever used, i’ve seen immediate effect. Felt so good after a month and i will keep using it regularly! I recommend this product very much especially for people suffering from weakness, lack of vitamins and etc Good quality and size, no much smell!",5.0
386,,I am used to take this product in a daily basis to support my needs as the quality and ingredients are acceptable and my immunity improved thank you,5.0
386,Прекрасно!,"The product is selected, perfectly packaged, the ingredients are liked, the effect is definitely obvious! I'll order more! It was delivered just as quickly",5.0
386,,California Vitamin C is vitamin / product that you should have always. The quality of this brand is great. I liked a lot because of the size. it's an energy booster.,5.0
386,gold C,This is my first time buying this product. I bought this product because it boosts immune function by stimulating the production of white blood cells. Helps the body fight infections and recover from illnesses like colds and flu.,5.0
387,Love it!,"I like this product! Most of other vitamin C tablet/ capsules are very big and hard to swallow, but this is not, very easy to swallow. Love it!",5.0
387,Gold C,very go od quality product. the ingredients is mailnly from vit c.Just the right size of capsule and 1000 mg. Very useful for winter season.,5.0
387,Powerful antioxidant,Great product. I was in peak performance while taking this. I was taking a megadose of vitamin c (3g) for a short period of time and there were absolutely no side effects from it.,5.0
387,Vitamin c!,"What can I say, great quality size is good 1000 mg are way more than our DV needs for a proper immunity great antioxidant as well ! California gold products are amazing in general…price is unbeatable",5.0
387,goooodd,"I’m so happy with California Gold Nutrition Gold C! These 1,000 mg capsules are easy to take, and I feel more energized and healthy since adding them to my routine. Great quality and value—highly recommend!",5.0
387,Vitamin c,Good quality ingredients. Perfect size tablet. Great to take and avoid sugary usual vitamin c tablets. Gentle in stomach and no after taste which is good,5.0
387,effective,"Really good value for the price and the large size! The vitamin C has been great for my skin, leaving it brighter and more even. It’s effective and lasts a long time—definitely recommend!",5.0
387,Great,I wanted a non liposomal/non buffered Vitamin C to take regularly whie on a restricted diet. This goes down well with no ill effects. Very happy!,5.0
387,must have for every woman,"I heard California Gold vitamin C is of high quality and has the write ingredients, the size of the tablets is good, ang the mg is enough for daily dosage. it will support the immunity and is one of the best antioxidants.",5.0
387,Good,"Feels like value for money because 1000mg per tablet, it’s selling at 19.90 here at my country. So I feel it’s quite worth it.",5.0
387,Value for money,"California Gold Nutrition Vitamin C is a reliable and high-quality supplement for those looking to support their immune health. Here's an evaluation based on taste, quality, ingredients, and packaging: - **Taste:** California Gold Vitamin C typically comes in capsule, tablet, or powder form, and is often flavor-neutral. If you choose the powder version, it may have a slightly tart, tangy taste due to the ascorbic acid, which is expected for Vitamin C. However, it's generally easy to consume when mixed with water or juice. - **Quality:** The quality is top-notch, as California Gold Nutrition prioritizes meeting stringent standards. Their products are often third-party tested for purity and potency, ensuring you're getting an effective dose of Vitamin C. - **Ingredients:** The ingredients are clean and straightforward. Depending on the format, it often contains pure ascorbic acid without unnecessary fillers, artificial flavors, or preservatives. It's also non-GMO and free of common allergens like gluten, soy, and dairy, which is a big plus for those with dietary restrictions. - **Packaging:** The packaging is durable and practical, with a secure lid to keep the product fresh. The label is well-organized, providing clear details about the ingredients, dosage, and certifications. The design is minimalistic but professional, reflecting the brand's focus on quality and transparency. Overall, California Gold Nutrition Vitamin C is a solid choice for anyone looking for a clean, effective, and well-packaged Vitamin C supplement. It delivers on quality and simplicity, making it a dependable option.",5.0
387,"California Gold Nutrition, Gold C, USP Grade Vitamin C, 1,000 mg, 240 Veggie Capsules","Description California Gold Nutrition Gold C™, 1000 mg Featuring USP-Grade Vitamin C Helps Support Immune Health and Overall Wellness* Suitable for Vegetarians Formulated without Gluten, GMOs, or Soy Produced in a 3rd Party Audited cGMP Registered (Certified) Facility 100% Gold Guarantee  Vitamin C is a well-known essential vitamin that you must get from your daily diet, as your body is unable to produce it. California Gold Nutrition Gold C™ contains a powerful dose of this vitamin, helping to ensure you get your recommended daily amount in one easy step. Benefits of Gold C™ Vitamin C Our Gold C™ is formulated with high quality vitamin C that is triple quality tested to ensure that it meets or exceeds strict quality standards. Taking a daily vitamin C supplement, like Gold C™, may provide numerous health benefits, as this nutrient is known for its antioxidant properties. It has even been shown to help regenerate other antioxidants within the body.* In addition, vitamin C plays an important role in immune function, which may help to further promote overall wellness.* California Gold Nutrition Gold C™ features USP Grade vitamin C (as ascorbic acid) in veggie capsules. This supplement is suitable for vegetarians and formulated without gluten, GMOs, or soy. Third-Party Tested Our products undergo quality testing where they are evaluated by an independent ISO-certified lab using scientifically-validated test methods to ensure authenticity, purity, and potency of ingredients. For added transparency, we make the results available to you in our iTested Verified Reports so you can see for yourself.   iTested Report  Suggested use Take 1 capsule daily, with or without food. Best when taken as directed by a qualified healthcare professional. Other ingredients Main Ingredients Vitamin C (as Ascorbic Acid) Other Ingredients Modified Cellulose (Hypromellose Veggie Capsule) and Magnesium Stearate. Not manufactured with milk, eggs, fish, crustacean shellfish, tree nuts, peanuts, wheat, soy, sesame, or gluten. Produced in an FDA-registered, third-party audited, and cGMP-compliant facility that may process other products that contain these allergens or ingredients",5.0
387,Review,"Vitamins C is essential for me , so the more the merrier , the quality looks good for the California Gold but I do not like the capsules I always find them hard to swallow , I prefer round tablets",5.0
387,Great,"Great products with great quality, ingredients. 1000 mg - great when you are recovering from sickness as you need immunity to be build. Taste wise good.",5.0
387,Love This Brand and Product!,"Based on research, we recently switched to this brand for Vitamin C.  So glad we did! An excellent product and great price on iHerb. Love this website!",5.0
387,great!,"I used it for ages because I bought a few packages. It was great! Kept me healthy too! Just as I ran out, I ended up with a cold. I think I can absolutely recommend it. Especially if you don't get enough vitamin C naturally.",5.0
387,I love this product,The quality is great. The ingredients are amazing. It boosted my immune system. I feel healthier. I feel way much better. I don’t get sick very easily. I recommend it.,5.0
387,👀❤️,"I am so impressed with the quality of this product! It exceeded my expectations in every way. The packaging was secure, and the delivery was on time. I’ve noticed great results since I started using it, and I will reorder ❤️",5.0
387,It's a must,"I read somewhere that we should constantly take Vic C, because our body doesn't make Vit C deposits. It helps a lot during the flu season, but I try to take it throughout the whole year.",5.0
388,Vit c,Great product. I have it in big bottle and also in small for vacation period. I use in high potency of 1000 mg so is easier to take during a flue more caps a time.,5.0
388,,"I take vitamin C during the virus season and with iron, because it helps iron to be absorbed better. I am happy with the quality.",5.0
388,Good choice,"Vitamin C is a powerhouse for immunity, skin health, and antioxidant protection. It reduces cold severity, supports collagen production, and boosts energy. A daily essential for overall wellness!",5.0
388,,"goood quality vitamin C 1,000mg boosts immunity, supports skin health, aids iron absorption, and acts as an antioxidant. Usually taken once daily with a meal. Overuse may cause mild side effects like nausea or diarrhea.",5.0
388,Amazing product,Quality is very good and ingredients are great for your body. Size of the bottle is fair. It is important for immune system. Package is wrapped very well. And effect of vitamin C is great. Does not hurt stomach and feels great,5.0
388,Significant result for my husband,"My husband always had tummy pain and bowel difficulties. After taking for 1 box, he has no more tummy pain and go to toilet daily. He likes this product and he will keep on taking.",5.0
388,Life saver,"Been taking 1000 mg of vitamin C every single day for months, together with other immune supporting supplements such as vitamin D3 + K2, zinc, quercetin, magnesium, cod liver oil and more. I rarely get sick, in years I’ve had half a day of cold once!",5.0
388,Vit C,"Quality of these Gold C supplements is always real good. Doesn't upset my stomach, no acidity issues, size of pill is suitable. I can rely on the potency and positive effects.",5.0
388,,"My dermatologist recommended I take vit c to help maintain good skin. I also take it to help with cold sore healing. Easy to swallow, lasts a long time. This is my second repurchase.",5.0
388,,"The product was fresh and well-packaged, with clear labeling and quality ingredients. Taste met expectations, offering good value for the price. A reliable option for quick, convenient at-home use.",5.0
388,Easy to take,"The quality is good. The size is easy to swallow, and sometimes it I open the capsule and take half capsule as I wish.. I will continue to use this.",5.0
388,The best,Been buying Gold C for years and have no reason to change. It's vitamin C in high dose and anyone who takes at least 1000 mg a day doesn't know what they are doing!,5.0
388,I like ti,"I always have a stock of ascorbic acid - when I train or for skin preparations, I take it all the time, and I believe this is a good product.",5.0
388,Good,"Woth it, good quality, fast shipping, work every cent Have all the ingredient as described Anti age and antioxidant Good packaging with all needed information and benefits I advise buying this product",5.0
388,Great,"These Vitami C is excellent and truly make a difference in my daily routine. They’re affordable yet feel premium, making them a great value for the price.",5.0
388,Отлично!,"A great ratio of quantity and quality. Fast delivery and excellent packaging. The capsules are very convenient to swallow, and their number lasts for a long time.",5.0
388,Vitamin C the best ever,"This is a capsule form of Vitamin C, and the great thing is you can open the capsule and take the powder without having to swallow the pill. The dosage is also sufficient, and I highly recommend it to anyone who needs Vitamin C.",5.0
388,Großartig!,the effect of these vitamins cannot but please:) convenient packaging. Excellent dosage of vitamin C. I take it when I have the flu and I feel better. I love this company and often order for myself and my loved ones.,5.0
389,immunity,I ordered the vitamin C for family to prepare for flue and cold season. it's great for immunity. it's great packaging. no after taste.,5.0
389,Good,"Good quality, decent size for easy swallow. And it’s great for the immune system. Make sure you eat a good meal with fat so it doesn’t cause acidity reflux. It’s effective and cost effective. Highly recommend.",5.0
389,Good product,"Size and package of the capsule i ok, love 1000 mg potency, since I have to take only one with my Iron, to improve immunity. No specific taste and it seems easy on stomach. Effective and quality product.",5.0
389,,"Since it’s winter, I ordered this for extra protection and to boost my immune system. I take it every other day and I am satisfied. Great product and easy to shallow.",5.0
389,,"This supplement is excellent! With clean ingredients, it supports skin health and overall wellness. It's easy to take, gentle on the stomach, and has made a noticeable difference in my skin's appearance. A reliable addition to my daily routine!",5.0
389,GOOD,GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD,5.0
389,Great,"The capsules are easy to swallow and made from vegetable-derived ingredients, making them suitable for those with dietary restrictions. Since incorporating this into my routine, I’ve noticed an improvement in my overall energy levels and a reduction in minor colds.",5.0
389,Nice,"I seen amazing results. It’s highly effective, easy to take, and gentle on the stomach. I feel more energetic and balanced since I started using it. Highly recommend it to anyone looking for a reliable dietary supplement!",5.0
389,Vitamin C,For the price this is a great deal for the amount of Vitamic C you are getting as well as the quality of this Vitamin. I'd recommend for people that lack Vitamin C or for the upcoming colds in the winter.,5.0
389,Good supplement,I take these to get a little extra vitamin C here and there. No digestive problems or other ill-reaction. Would recommend as a simple vitamin C,5.0
389,,"I only buy this brand and I am very happy with the results. I won't give up. I am 60 years old and this preparation helps me to be healthy and fit, especially during autumn and winter",5.0
389,Super helpful,I used it a few times that I felt like I was going to get sick - took 1 pill a day and didn’t get sick at all. I think it’s helping,5.0
389,Gold C,"This product is quality ingredients and antioxidant. The 1k mg potency is effective and will boost my immunity. 240 capsules is a good buy. The size is good, easy to swallow with no side effects to stomach. The packaging is good.",5.0
389,Good,"The pill itself is very big, so I think thats something to take into consideration. But for me its ideal because most of the pills have less mg. I take it when i feel ill and it helps.",5.0
389,"1,000 mg dose in each vegetarian capsule!","this vitamin C supplement offers a potent 1,000 mg dose in each vegetarian capsule, which is perfect for boosting my immune system. The quality is exceptional, meeting USP standards, so I feel confident in what I’m taking.",5.0
390,Essential,"These are an essential in your vitamin cabinet. I sometimes like mutli-vitamins, but Vitamin C is one of the most important ones to take so it is nice to have it separate in the 1000 mg",5.0
390,,The ingredient is good and the very good quality. Theres no taste at all and its great vitamins. The size is okay easy to swallow,5.0
390,Great Form Factor,"I love the quality of the Vitamin C. Just what is needed to keep from upsetting your stomach. At the first sniffle, our family starts taking the Vitamin C, and it is good to have what is needed on hand.",5.0
390,,"widely recognized and essential supplement for supporting immune health, skin repair, and antioxidant protection. It plays a crucial role in collagen production, iron absorption, and combating free radicals.",5.0
390,Чудово!,"Vitamin C is an essential supplement that offers many benefits. It helps boost the immune system, supports healthy skin, and promotes wound healing. After taking it regularly, I’ve noticed I feel less tired and my skin looks brighter. Great for maintaining overall health and well-being!",5.0
390,Отлично!,"i ordered several times from iherb. Up to now, there are no issues with the delivery. The product was recommended from a doctor, friend of mine.",5.0
390,vitamin c,good quality. size is 1mg. 2 months lasts. bought it for winter. good size. powder form of ingredient in the capsule. package is ok and 1g is strong potency for everyday use. no stomach reaction. goodnif you want strong antioxidant. no taste. 1000mg capsule. good for immunity over winter.,5.0
390,,"The quality of the Vitamin C in this product is grea. It’s sourced from reliable ingredients, ensuring that I get the full benefits without any unnecessary additives. I love California Gold Nutrition.",5.0
390,Good Quality,These are a good quality and inexpensive way to get a lot of extra vitamin c. 1 - 5 grams a day to keep immune system strong and skin looking great,5.0
390,I liked it,Quality is good Ingredients is good Size is good The 1000 mg is enough for a day It helps with immunity Good packaging Taste less Light in stomach no acidity Very effective,5.0
390,Joyful,My husband a d I take one capsule per day during the winter when we need the extra energy to fight off colds and flu. So far we have achieved our goal for excellent immune function.,5.0
390,great value for money,"The size of 1000mg high quality vit.C to boost your immunity during the winter. Great value for money , easy to swallow for kids. Highly recommend!",5.0
390,Great quality,"I've taking it for long time, everytime I feel i'm getting sick, I will take this and Zinc, to help with my discomfort.",5.0
390,Vitamin C,buy this brand for years! very cheap and very good! I love to take it when I have cold or flu and I ferel it htlp to my immune system.,5.0
390,my choice for vitamin C,This product is my choice for vitamin C. The ingredients are very good to quality is a very good in. The size is very small and the quantity of vitamin C is very good in terms of mg does.,5.0
391,Good!,Quality is great! Vitamin c is a great antioxidant and would recommend for anyone who cares about health of their skin and immunity as well! Very gentle on stomach unlike other brands i’ve tried as they worsen my acidity reflex,5.0
391,Good to keep around for winter sniffles !!!,I always like to keep a good vitamin C supplement around in the winter since there's a lot of sickness that goes around and it seems to help keep all of that away !!!,5.0
391,Vitamin C,I make it package with collagen to make a good effect it’s good for immune the quality size and ingredients good it’s 1000 mg,5.0
391,Great,"Great quality. Contains most of the vitamins the I was looking for, ingredients are safe and tastes great perfect size and packaging i like the benefits from the vitamins . Makes me feel better after a workout. Great for diet and fitness",5.0
391,"Clean, and I trust the brand","Switching over to this brand where I can. Decent and transparent about what’s in it. Tested well, and this indicates care for the consumer.",5.0
391,Good,I bought this for my sister She likes it it’s so good vitamin c and the mg in this one is good and enough it is effective and doesn’t hurt the stomach,5.0
391,Highly recommend,I live in the UK and it was delivered right at my door and I am very excited about the size and easy swallow compared to other vitamins c I know in the market,5.0
391,,Amazing quality with more ingredient for fishing oil omega benefit anti age no cholesterol good for hair and heart its anti inflammation and no taste good package size good smell well sleep help thyroid and mood reduce stress mg,5.0
391,Great!,1000 mg is a good dosage for me who does not consume much vegetables and fruits. It helps with daily dosage of vitamin c for immune system.,5.0
391,Best on a market,"Thank you for providing such outstanding supplements! The quality is exceptional, with thoughtfully selected ingredients that offer remarkable health benefits. Your products have made a significant positive impact on my overall well-being. I also appreciate the secure and reliable packaging.",5.0
391,,"Very good product for use in the winter period, high potency. I am satisfied with the product, I use it often, an irreplaceable product in the Nordic climate.",5.0
391,Winter Essential,Great to maintain immunity and good health. At the slightest sign of a cold a take one tablet twice a day and it’s gone very quickly.,5.0
391,Great value,"Great value for high-quality Vitamin C! The capsules are easy to swallow, and I feel more energized since starting them. Love that it’s USP grade—gives me confidence in the purity. Will definitely repurchase!",5.0
