page,review_title,review_text,rating
90,famous magnesium,I bought this because it was said to be highly absorbent magnesium. It was packaged well and the size was just right. I bought it because the ingredients were good and I am satisfied.,2.0
90,,"I’ve been taking it for half a month, I haven’t felt any effect at all, the pills are big, after taking it I feel nauseous",2.0
90,It's ordinary,"The quality is average. The ingredients are good. The size is good and the packaging is good. It doesn't have much effect on the joints or muscles. But it's good for sleep. If you don't eat it, you won't sleep well.",2.0
90,,"Good quality, important ingredient, very large size for the tablet, not easy to swallow, large packaging, excellent magnesium nutritional supplement for muscle contraction, good sleep, I didn't like the taste and texture when I swallowed",2.0
90,great,I purchase Now Foods with confidence in their quality and ingredients. The pill size is quite large. Magnesium is good for muscles and sleep. The joint effect remains to be seen. Tasteless.,2.0
90,Discoloration has occurred,"Since it is a chelate, I buy it with confidence in the quality and ingredients. But since I took one pill a day, 240 tablets were a lot, so after taking 80%, the color changed. Feeling the need to buy small amounts or divide them into small portions.",2.0
90,,"A nice product. The ingredients are organic as part of a healthy care routine. The smell is acceptable, the use is easy, the quality is good, the size is appropriate, the packaging is economical, and the composition is great. The benefits have not yet appeared.",2.0
90,Love this magnesium,"The benefits are noticeable, excellent composition. The only negative is the price is expensive. The tablets are huge, but I’m already used to it. My sleep improved and I became calmer.",2.0
90,What's wrong with him?,"The quality is excellent, the ingredients are excellent, the quantity is excellent, the age is excellent, the packaging is excellent, the benefit is great, the composition is acceptable, the taste is not good, the price is excellent",2.0
90,,I haven’t been able to sleep well. I bought it about 2 months ago. I eat it occasionally but I don’t feel the effect. I will continue to use it until it is finished. I will update again if there is any follow-up.,2.0
90,,"The tablets are a bit too big, not packaged in capsules, and the shape is not streamlined. They are difficult to swallow and have even gotten stuck in the throat.",2.0
91,weak,"I ordered it, and after using it, I felt a lack of sleep and pain in the joints, which perhaps did not suit my body",1.0
91,usually,I feel that this product is not suitable for me. Maybe my body is not deficient in magnesium and I will get diarrhea after eating it.,2.0
91,The tablets are huge!!!,"Unfortunately I can't say anything about the effect because I can't get the huge tablets down my throat. I tried cutting it in half, but then had trouble with the edge....",1.0
91,Magnesium,"The packaging is good quality. Benefits of eating joints don’t hurt muscles also improved sleep Minerals are normal hormones also the size of the tablet is too large and hard to swallow. After taking the ingredients, I started feeling nauseous. The taste is not very pleasant",2.0
91,Badly,"The quality of the ingredients is excellent, I always take good reviews, I advise you to put one star so as not to increase the price",1.0
91,I stopped because I felt sick.,"First of all, it seems to be absorbed well and the size is rather large. People with weak stomachs may feel upset when consuming it.",2.0
91,Magnesup,"When I'm not eating Gogyuma bananas, I'm eating them. I'm not sure about the effect, but my friend says it's good.",2.0
91,,"I bought it because I read other people’s reviews that it can help me sleep, but it didn’t work for me and it’s a bit big.",2.0
91,Magnesium,Magnesium is excellent for muscle tone and deep sleep. It regulates the body’s hormones. It has no taste and is light on the stomach,2.0
91,Not suitable for the elderly,"The grains are too big for the old man to swallow. I bought it to help me sleep, but I can’t eat it, so I can’t tell if it’s good or not.",2.0
91,It did not satisfy me,"The quality is excellent, the quantity is good, and the packaging is secure. For a week now, I have not noticed any benefit for the body or sleep",2.0
91,I couldn't accept the smell and taste,"Its quality is good, but its smell is bad, very much like urine 😫 and its taste is the worst. When I take it, I feel like I am vomiting.",2.0
91,good,"I haven't seen any clear effects, but I heard that magnesium is good, so I bought it. The tablet is so large that it often gets caught around my neck.",2.0
91,Great,"Magnesium has a good composition, quality, every month I choose different forms of magnesium, the benefits are immediately visible, I sleep soundly. I recommend it.",2.0
91,No effect,My first magnesium which did not give any effect at all. Anyone who has not tried this brand has not felt anything. I do not advise to buy,2.0
91,huge,"Since Thorn Research is expensive, try this one. The size is a large tablet type. I think it's fine if you don't have to worry about magnesium. I will not repeat. Return to Thorn Research.",2.0
91,,"The pills are so big that they get stuck in my throat. If I take 2 tablets a day, my stomach hurts, so I take 1 tablet at a time.",2.0
91,,"There doesn't seem to be much improvement. Take 2 pills each time per day, but your sleep quality remains the same. Maybe keep trying.",2.0
91,Insomnia,"The sleep improvement effect is average, but I still wake up in the middle of the night. You can try buying a small amount first.",2.0
91,"No one needs to evaluate it, read about it and its benefits",Quality ✅ Ingredients 👍🏻 Quantity 👍🏻 Magnesium Absorption of the package Benefit Knows the joints and muscles and improves sleep It is an important mineral The taste There is no hormone,2.0
92,Bought for muscle pain,"I think I have chronic muscle pain in the neck and shoulders, but I bought it after hearing that magnesium is effective in this case. It seems to work if you eat it regularly, but it's not great.",2.0
92,,"unfortunately, this magnesium had no effect on me at all. Money in the wind. I take another magnesium (from another manufacturer), then there is really an effect and I feel it. I do not recommend this product.",1.0
92,,"The quality is high, the size is excellent, medium, the package is tightly closed, the interest is present, the ingredients are written on the package, the quantity is excellent, a formula that supports the general health of the body, a multi-purpose food supplement, the taste is normal",1.0
92,,"Magnesium has effects and ingredients that help with sleep. The size is really large. It's a mineral, so if you lack it, replenish it. let's get healthy",1.0
92,,"Magnesium is an essential nutrient, so you have to eat it regularly, but honestly, of all the nutrients, this magnesium is the hardest to eat.",2.0
92,Highly recommended,Less mental fatigue so you can sleep in the evening. And the sleeping case was reduced. There is only one star and five stars for satisfaction.,1.0
92,I have a headache for some reason. Glycine does not match ...,"The title is as follows. I was drinking other magnesium, but it had effect on migraine but this may not fit me because it feels like a headache every time I drink it. Unfortunately",2.0
92,Not for me,"Headache. I could not accept. Those who have low blood pressure, take I do not advise. Our pharmacy Magne B6 headaches I did not cause (as a part of another form of magnesium).",1.0
92,,"In use, may God make it beneficial.",1.0
92,,Unfortunately it didn't work for me.,2.0
92,,Magnesium is necessary for the body,2.0
92,The pill is too big,The medicine is too big and inconvenient to take.,2.0
92,,It seems okay. I ordered it for sleep quality.,1.0
92,Not sure what results you got with this.,Not sure what results you got with this.,1.0
92,My stomach,"In my case, taking it gave me a stomach ache.",1.0
92,It gave me a stomachache.,I couldn't use it. Every time I take a pill I get a stomach ache. Very disappointing,1.0
92,,This is of very good quality. I eat it every day and it helps a lot to my health.,1.0
92,,I have had diarrhea after eating and have tried several times to confirm that it is a problem with this magnesium product.,1.0
93,Didn't fit,"After taking this, my shoulder pain and migraine subsided. It's big and hard to drink, but I'll continue taking it for my health. [Postscript] After taking it for about a week, I developed a rash and itching. It's unfortunate that it doesn't suit me.",1.0
93,I was looking for magnesium with high absorption so that it would be well digested.,"I read good reviews about it. It seems like a good company, a large quantity for the price, I take two pills before bed, about half an hour before. Update: After a period of use - I stopped taking it, it caused me side effects, probably less suitable for sensitive intestines... I chose to buy a different type because over time the pill would scratch my throat and not be swallowed well, which is very strange because I usually have no problems with taking other pills. Even when I cut it in half, it was very sharp at the edges, so I don't recommend trying that either, and crushing it makes the bitter taste of the pill very noticeable in the mouth😫 In addition, I didn't feel any positive effect on sleep or the muscle cramps I sometimes have. I got less connected. It should be taken into account that I stopped after a month and a half of taking it intermittently due to the symptoms and problems with the pill",2.0
93,,It's so big that I can't swallow it. My stomach will feel uncomfortable if I take it. It's easy to have diarrhea if I take two pills. It doesn't seem to have any effect.,1.0
93,bad,"I used to use magnesium from the Solgar company all the time and it was excellent..my wife and I tried this company and it was terrible..a headache for both of us, I don't know why..I threw it away",1.0
93,Magnesium Lysine Glycinate,"I don't like the smell of this Mg. It also makes me hungry, so in my case, I take 1 grain at a time. and ineffective. I don't think anyone needs this Mg in particular.",1.0
93,,2 tablets make 200ml. Take 2 tablets before bed.,1.0
93,magnesium,I take this because I get frequent muscle cramps.,2.0
93,,I don't know about the effectiveness yet.,1.0
93,,"It caused me insomnia, I don't know why.",1.0
93,Difficult to drink,The tablets are large and difficult to swallow.,2.0
93,magnesium,I bought it because I need magnesium.,1.0
93,,I buy it because it has a high absorbency.,2.0
93,good,Good. Aaaaaaaaaaaaa aaaaaaaaa Aaaaa,2.0
93,"Very good, I recommend it",Very very ...,2.0
93,Hmm,"I bought this for my son, a middle school student, who suffers from severe migraines, but I'm not sure if it's effective.",2.0
93,very big,maybe the quality is good but its size is very big and a little difficult to swallow,2.0
93,,"It is difficult to fall asleep, and the effect is not great after taking it",2.0
93,good,"Excellent quality, high quality ingredients, good taste, convenient packaging, easy to use, easy to repeat the experience",2.0
93,Useless,"Quality and poor quality. Many ingredients look good, but they are useless. They have no effect on sleep.",1.0
93,,"I said my stomach hurt, but it hurts more than I thought.",1.0
94,Good magnesium salt but…,"This is an excellent magnesium salt, the quantity and price are correct, however it is a huge tablet that is difficult to swallow.",2.0
94,I don't feel any change at all.,"Aftertaste, doesn't feel like it helps the muscles and sleep doesn't improve, large pill size",2.0
94,good,The quality is average. The ingredients are average. Commercial magnesium. There are many better types on the market.,1.0
94,Pill size,"It's hard because it gets stuck in my throat. I always take magnesium, but this is a bit hard to swallow.",2.0
94,,"Easy to use, excellent quality, medium size, sweet smell, perfect package size",1.0
94,Take magnesium,"I bought it hoping it would help with sleep and blood circulation, but I'm still not sure about the quality.",2.0
94,,Excellent magnesium glycinate improves sleep and is one of the best types. The dosage is two pills.,2.0
94,The pills cannot be swallowed.,"Impossible to swallow, tried by 2 magnesium users. Too bad, but thrown in the trash.",1.0
94,,"I have nothing against the formulation, but I find pills very difficult to swallow and I don't normally have this problem.",2.0
94,Too big,The size is so big that I have to chew it to break it down and drink it in 4 separate doses.,2.0
94,excellent,easy to take quality ingredients and price and I notice the benefits,1.0
94,,"Excellent quality, large quantity of magnesium pills, plastic packaging, good benefits",1.0
94,Veggie cap is better,I bought it without knowing it was a tablet. The veggie cap is better.,2.0
94,,"Wonderful, I took it for a customer who praised the comments. I hope she likes it and benefits from it.",2.0
94,,"Excellent, large quantity, tasteless. I felt an improvement in my muscles. I will buy again.",2.0
94,,Customer request I don't know about quality Ingredients Age Scent Usage Quantity Ingredients Quantity Ingredients Quantity Ingredients Quantity,2.0
94,,"High quality, suitable size, distinctive formula, special coverage, sweet ingredients",2.0
94,stomach ache,Don't take it alone. Take it with a banana or food so you don't get a stomach ache like I did.,2.0
94,,"Although magnesium is usually effective, I did not notice any difference with this supplement.",1.0
94,ingredient,I stopped taking it because my stomach hurt after taking it.,2.0
95,,Packaging Size Age Usage Scent Quality Moisturizing Essential Oils Formula,1.0
95,,Quality Ingredients Age Package Taste Dietary Supplement Diet Improvement Very Very Very Very Excellent,1.0
95,,Severe allergy! Low quality! I do not recommend the mineral. No benefit! Severe allergy! Low quality! I do not recommend the mineral. No benefit!,1.0
95,magnesium,"I can take the big squishy supplements, but I gave up on the big tablet-type supplements because they are too hard to swallow.",2.0
95,,"The quantity is very large and I advise everyone to use it and buy from iHerb. The quality, size and composition are wonderful.",2.0
95,,"I bought this product to take at night to help me sleep, but after taking it I suffered from indigestion for three days.",1.0
95,Magnesium is beneficial,"Magnesium is beneficial for the stomach, muscles, and is useful with vitamin D to help the body absorb it.",2.0
95,good,Quality Ingredients Quantity Package Health Benefit Hormone Taste Sleep Minerals,2.0
95,magnesium,I am currently using magnesium. This time I chose a different product.,2.0
95,Didn't help,"I took it in the dosage indicated in the instructions, neither I nor my husband felt any effect.",2.0
95,,The pills were too big and I couldn't just take one.,2.0
95,Irritating the stomach,"I had diarrhea and stomach cramps an hour after eating, and I didn't feel it helped with my sleep.",2.0
95,,This magnesium didn't suit me. It gave me a stomach ache... What a shame.,2.0
95,,"Less than average, poor quality, and large pills that are difficult to swallow.",2.0
95,,"For me, and this is a personal experience, I did not notice any difference and I gave it a few tries.",1.0
95,Popularity,"I understand that it's number one, but the pills are too big and difficult to swallow.",2.0
95,Bad,The pills are huge. No shell. Very uncomfortable and impossible to swallow. I will never buy them again.,1.0
95,good,I do not recommend it. There has been no change. I expect it to be regular flour powder.,2.0
95,weak,"I tried more than one product with this company, it was great, but I did not notice any change with this product",1.0
96,Too big,The tablets are quite unpleasant to swallow because they are very large and you have to take 2 of them.,2.0
96,good,"Good quality, good ingredients, good quantity, good magnesium, good packaging, good benefit",1.0
96,,"small dosage, didn't notice much improvement. switched to pharmacy magnesium",2.0
96,,Good quality good supplements good quantity ok magnesium sleep hormone and minerals,1.0
96,,"Fragrance scent, sustainable care, high quality. Suitable and abundant quantity and fast shipping",1.0
96,,Customer request I don't know about the quality Ingredients Quantity Age Package Benefit Gummy Formula Size Use For Repetition,2.0
96,,Magnesium is an important element and its deficiency affects many processes. The package is currently being used. Large.,2.0
96,,"The quantity is large, the quality is great, the products are excellent quality and awesome. I advise you to try them.",2.0
96,,Quality Ingredients Age Hemp Package Benefit Formula Scent Enhancer Usage Quality Size Formula Hair Scalp Sensitive Moisturizing Cooks Taste Formula Recommendation Benefits Hello,1.0
96,,High quality and beautiful appearance Excellent taste Daily use Quality,1.0
96,,I like magnesium because it is always a good source of direct sunlight.,2.0
96,,"It is described as highly absorbent, but it doesn't seem to absorb very well.",1.0
96,,Good Fairly Acceptable Good Fairly Acceptable Good Fairly Acceptable Good Fairly Acceptable,2.0
96,,"The quantity is large, the quality is great, the iHerb products are the best ever. I advise everyone to try them.",2.0
96,"I couldn't drink, it causes constipation","Unfortunately, after a few days of use, symptoms of constipation appear. Had to cancel. Looking for another drug that will work.",2.0
96,,Customer Request I don't know about the scent Usage Quality Size Age Package Benefit Winter Formula Moisturizing Texture,2.0
96,,Scent Usage Quality Size Age Package Benefit Moisturizing Formula Self Routine Improve Ingredient Blend,2.0
97,maybe it helps,"Like any dietary supplement, it is impossible to know whether it helps or not. The main thing is that it does not harm",2.0
97,I do not recommend it,"It has no effect and no change has occurred, unlike some other companies.",1.0
97,,"Causes insomnia, taste is normal, package is tight, quality is still under evaluation",1.0
97,,Quality Ingredient Size Magnesium Packaging Benefits Joints Muscles Deep Sleep Hormones Not good in terms of taste haha,1.0
97,,"Huge pills that make a bad taste in my mouth, I can't swallow them",1.0
97,,I prefer Jamieson for magnesium. The quality and ingredients are so so,2.0
97,good,"Magnesium supplement is very important for muscles, bones and 300 functions in the human body.",2.0
97,,Customer Request I don't know about the scent Use Quality Size Age Package Benefit Formula Quantity Age Package Magnesium,2.0
97,I didn't connect,"Quality is not good, I don't know how the ingredient is, but there is no accompanying taste. OK size OK packing size",2.0
97,nice,"Good quality, medium size, medium size packaging, no smell or taste",2.0
97,I do not recommend it,Quality Ingredients Quantity Magnesium Package Benefit Joints Muscles Sleep Minerals Hormone Taste,1.0
97,,The quantity is large and it is very excellent. I advise everyone to try it. It is amazing.,2.0
97,The eggs are big,Take one before bed for a good night's sleep.,1.0
97,,I didn't find much difference or improvement I wouldn't buy it again,2.0
97,Z,"I have only used the product for a week. I will evaluate the product after a month, God willing.",2.0
97,Below average,"I take it repeatedly, for the whole family, but personally, my stomach sometimes burns after taking it, I don't know why.",2.0
97,,quality taste use dosage additive packaging benefit composition taste smell candy,1.0
97,Tablet much too big,Tablet much too big and difficult to swallow. Stomach ache too.,2.0
97,Huge lozenges,"For me the lozenges are much too big, I had to stop using the product :/",2.0
97,The size of the capsules,The size of the capsules is too large and difficult to swallow. Inconvenient to use and swallow.,1.0
98,,Quality Ingredients Taste Usage Size Package Benefit Formula Recipe Diet Serving Frequency Minerals Sleep Hormone Muscles Joints,2.0
98,OK,"Good magnesium, although recently I prefer another form of magnesium and another brand, but the composition and quality here are top notch.",2.0
98,,"Smells acceptable, easy to use, great quality, large size, for ages 18 and up",2.0
98,,"The size is very large, but I did not see any effect on myself after using it for a whole month.",2.0
98,,I don't know if I drink it too little or not. But it doesn't help me.,2.0
98,,"Advice: For vitamins and medications, you must have a test to make sure you have a deficiency before purchasing and using them.",2.0
98,Magnesium,Magnesium has a good effect on the nervous system; I drink it to calm myself after giving birth.,1.0
98,,"High quality, natural ingredients, excellent and abundant quantity, beneficial for muscles and helps with sleep",1.0
98,Hot from the sun,Hot from the sun is unacceptable. How can I use it when it is exposed to the sun?,1.0
98,normal,Quantity 👍 Price 👍 The package is tightly sealed Benefit I did not notice any difference or any change,1.0
98,good,"2 stars so they don’t raise the price, it’s excellent magnesium, although lately I prefer a different form such as malate",2.0
98,,"I did not notice any change in the quality of sleep, and the quantity is three pills for two",2.0
98,Not satisfied,"Unfortunately, after taking the first 2 tablets, a severe headache, nausea, diarrhea, weakness began",1.0
98,Do not know,"Feels high quality, but balls are too big, very hard to swallow, excessive",2.0
98,,"The size is nice, the smell is also pleasant to the stomach, and the quality is good",1.0
98,Teeth grinding,"I heard it was effective for teeth grinding while sleeping, so I tried it, but I didn't notice any improvement.",2.0
98,I don't know,I am taking this product but nothing has changed yet.,2.0
98,,"quality, ingredients, size, packaging, taste very good. I bought it for myself",1.0
99,Yes. It is even recommended because the potential for sensitivity under the eyes in this product is low,Yes. It is even recommended because the potential for sensitivity under the eyes in this product is low,1.0
99,Not really,"I took it on sale, but I won't take it anymore. Causes diarrhea.",2.0
99,"The quality, ingredients, taste and quantity are excellent, but I haven't tried them yet","The quality, ingredients, taste and quantity are excellent, but I haven't tried them yet",1.0
99,good,"My husband uses it and says it is very good, helps with deep sleep and is a muscle relaxant",2.0
99,Credibility is important,"First, we all depend on the comments. Today, I received the order in the month of May, so I will use it for a month, and I will come back to tell you about my experience so that you can benefit from it, God willing. I like to write with all credibility.",1.0
99,If he agrees with me,"I took it based on my friend’s good evaluation of its quality, good quantity, and long-lasting, it did not agree with me. It hurts my stomach, and I could not continue with it. I will go back to order it from another company. Its effect is good. It relaxes and helps the quality of sleep.",2.0
99,,"The size was split in half, so I could drink it normally. It was a good feeling to drink and sleep before half asleep. The next day, I had diarrhea, so I drank it once and it was over. I can't do anything. I would like to find something different.",2.0
99,,"did not like the drug. after taking it, she experienced severe weakness. I do not recommend. synthetic ingredients. the quality is apparently not very good. the size is comfortable. the packaging is a plastic jar. the benefits are zero. the muscles and magnesium reduces the very necessary minerals. sleep has not returned to normal.",2.0
99,,"I keep repeating. I thought I would buy more because I was about to run out, but the price was higher than the price I bought last time. The last time I ordered it was (1,861‎ yen). As of January 2023 (2,873 yen), it is a price increase of more than 1000 yen. It may be unavoidable due to the depreciation of the yen, but it hurts my pocket...",2.0
99,,"Chelated magnesium reduces cramps and has many benefits. Even the intense tension feels a little less.. But it's uncomfortable as if I had esophagitis. I'm not sure why, but I feel that esophagitis relapses easily and digestion is difficult if I eat chelated magnesium. Please note that each person is different.",2.0
99,,"I ate other magnesium because it said it was good for absorption, but if it doesn't suit me, I'll eat this. I don't like it. And the second thing I don't like is that it tastes sweet, but it's not very pleasant to eat. it will be",2.0
99,Doesn't fit,"I liked this brand of vitamins. I took another magnesium bought in our camp, it caused diarrhea. This magnesium does not cause such problems. I take it 2-3 hours before bed. Muscles relax well. Sleep has improved. The packaging is good, enough for a long time. The taste of the vitamin is a little sweet. If you liked the review, like it. I was too quick to give positive feedback. Vitamin is not for me. Severe bloating and severe headache. I took a pill and after an hour it starts to crush my head, at first I didn’t understand why the headache, stopped taking it, everything was restored. And so 4 times did the test. This magnesia does not suit me. Got a big rating.",2.0
99,,"I bought it due to the influence of the Kanamori style, but anyway, I couldn't take this big tablet-like tablet well, and taking supplements every time was a hassle, so I switched to Now Foods Veggie Capsules. When I couldn't swallow this supplement, I chewed it and drank it, but the taste was bad and it was painful every time, but I could not feel this effect. Now Foods is easier to drink and I felt that it was effective, so I don't think I will take it in the future.",2.0
99,cause diarrhea,"I bought magnesium because it was a basic nutritional supplement. I did as instructed, but it caused diarrhea. I bought it with chelated magnesium on purpose to prevent these side effects, but it didn't work for me. However, if I take one pill a day, it's okay, so I ate it that way. It's a waste if you don't eat what you bought and throw it away. The size of the pill was so large that it was difficult to swallow.",1.0
99,,"It's big and hard to drink. Was it still easy to drink if it was made into a capsule at least? And regret. It's not impossible to drink, but I'm not good at it because it may leave a feeling of strangeness in my throat after I finish drinking.",2.0
99,Means,"The benefit relieves muscle and joint pain after the gym and relieves muscle tension in general. It is preferable to take it at night to relax before bed. The quantity is excellent and covers you for a long time. It does not have a bad taste, but what is the best thing about magnesium supplements? I finished the whole box, but I try other types and see what is best. Thanks",2.0
99,mediocre,"Take 2 tablets once a day or 1 tablet twice a day in divided doses. For now, take 1 tablet twice a day. It's hard and it's big, so it's not good to swallow. It's a pity that it tastes like a pill, not a capsule. It's good that it's not high volume.",2.0
99,magnesium,"Is magnesium a joint injection? The right people said they shouldn't eat it. The doctors didn't know either, but is there a doctor who can only give an injection to the joint and really make it painless? Singing for surgery... I didn't eat it for the purpose of preventing dazzle, so I don't know the effect.",1.0
99,reasonable,"I was not able to evaluate the effectiveness and quality of the product, to know if it helps with sleep, joints and muscles or what would be its benefits, considering that the size of the capsules are HUGE, and even my husband agrees with me. And because of that, we can't take 2 a day as indicated on the packaging itself. It seems to get in the throat. Therefore, we cannot enjoy its effectiveness. Regarding the flavor, it is very mild, because I end up putting it in my mouth and it stays for a while until I can swallow it, and I end up tasting it. Of all the supplements I bought, this was the only one we had this difficulty with. I will not buy this product again.",2.0
99,gave me a lot of pain in the stomach,"I don't know why, but it gave me pain in the stomach, my husband also complained of pain, so I started taking just one capsule before bed. as I got pregnant now, I'm not taking it anymore, my husband continues taking it, when I took it, besides the pain in my stomach, I spent the day very badly, soft, weak, and it's contrary to what they said it served.",1.0
100,,"A very small dosage, preferably 400-500 mg per day, drinking 5tabs for each family member will run out very quickly, but most importantly, they are huge and very inconvenient to swallow, although there are no such problems and other large tablets pass without problems. It is unrealistic to gnaw them, they are very hard.",2.0
100,,"very low dosage. for an adult, this is 600-800 mg per day, taking into account constant stress. because magnesium is consumed very much. the effect is weak. but drinking more than 8 tablets a day is difficult and inconvenient. I will not take any more. there are better forms of magnesium. This one turns out to be very expensive and ineffective. We in the family have tried many different companies. Maybe someone disagrees with me, but I constantly go in for sports and immediately feel when magnesium is not suitable. immediately begins to reduce the muscles in the legs.",2.0
100,Felt nothing,"I drank it entirely with general therapy for hypothyroidism, but I didn’t sleep better. Now I continue to drink magnesium from another brand, a little better. Apparently I need to drink for a very long time to replenish, although I’m not under stress. The state of the gastrointestinal tract also affects absorption ..",2.0
100,Upset ((,"I bought this magnesium on the advice of friends and acquaintances, and bought it with the aim of helping the body after childbirth and calming the nervous system. I spent the whole course on drink, but I didn't get any effect), although many wrote that this is the best magnesium and helps to fight a bad state, especially for mothers. Another huge minus, these are large pills that are inconvenient to swallow, it is straightforwardly unacceptable, sometimes almost caused a gag reflex. But I also took this machine for my mother, she drank it on the instructions of an orthopedist in combination with calcium and vitamin D, and she really liked the action and, in general, her health condition improved in her case) Plus, I can say that this price is very pleasant in terms of quantity tablets in a package, and the packaging itself is convenient👍.",2.0
100,Decent product.,"It is difficult to eat because the eggs are large, and it is a little uncomfortable to eat several. But eating it seems to be good for muscles and bones, so I keep taking it. Take 3 tablets a day and 4 tablets if you are tired or in bad condition.",2.0
100,Caution Big pills!,"I bought it on the recommendation of a nutritionist in combination with other drugs. I am small in size and it is difficult for me to swallow them, especially since I need 600 mg (these are 6 tablets !!!). And the shape of the tablet is somehow not physiological with angles, in this respect, pharmacy magnesium in 6 is ideal - smooth, streamlined, slippery in the throat. I cannot say anything about the effect of this magnesium. I drink with difficulty and less than prescribed. I will definitely not take any more. Advise some other?",2.0
100,Didn't see the desired result,"Although the manufacturer indicates that this magnesium is highly absorbent, it has not seen any results. I highly recommend not to save money and buy Neuro-magnesium, which costs from 2500 rubles. for 60 capsules, then there will be a significant result. Here, it's just money down the drain, it's unpleasant to swallow, there is no tangible effect",2.0
100,Did not fit,This type of Magnesium did not suit me. I tried to start taking several times. But every time insomnia occurs and the work of the heart is disrupted. The dose was taken minimal (1 table). I will look for other forms of Magnesium with a more benign effect on me. The tablets are very large and difficult to swallow.,2.0
100,just not for me,"The drug is wonderful, it's just that for me the capsules are huge (but for the sake of fairness, I will say even more capsules in other forms) and rough. Swallowing 4 at a time or even two is too much for me .. the children drink .. for me too))",2.0
100,Pacifier,"Unfortunately it doesn't work. Magne B6 forte from the pharmacy - the effect is felt, you drink and sleep all night, and this is no good. I need magnesium all the time, the nervous system is not very good, and I can’t save money, I haven’t found working forms on the aicherb, if only very expensive to take",2.0
100,,"It seems that this magnesium has not been properly absorbed by me. Ordinary Magnesium-B6 from a pharmacy uvranes the nervous system in a week somewhere. From this, I did not feel any magnesium effect. Perhaps the fact is that it was necessary to combine with other vitamins, and I drank solo, drinking just water. In any case, I will not take any more.",2.0
100,Zero effect,"The effect is zero from the word at all. I bought it hoping to improve my sleep after reading the article on the benefits of magnesium on this site. It became easier to fall asleep only after connecting foods containing magnesium. I give 2 stars only because this drug has a very pleasant smell) I don't know if it's the smell of magnesium in general, or just this additive, but I hope I'm not the only one who likes the smell of magnesium)",2.0
100,,Decreased the mark greatly due to the size of the tablets. They are huge and uncomfortable. I just force myself to choke on them. And I constantly miss appointments because of this. I just can't finish. I will not buy any more. I can’t say anything about the quality. I can’t give an objective assessment because of not regular use.,2.0
100,"The pills are huge, provoked indigestion","I took this magnesium to my father, as he has problems with high blood pressure. The pills are huge, we tried to divide them into 2 parts, it is still difficult to swallow. The halves scratch the throat. And I have magnesium provoked indigestion. Even 1 tablet, even though it contains only 25% of the daily value of magnesium.",2.0
100,Complete Sucks,"I didn't like it. In my opinion, it turned out to be an absolutely useless waste of money. What to drink this pill, what to swallow a button. I did not notice any positive changes in health. Before that, I bought Magnesium optimizer here, the dosage is lower there, but the effect was felt almost immediately after the start of taking the drug. I drank these tablets for 2 weeks and nothing, on the contrary, the eye twitches, angry, tired, etc. I returned back to the Magnesium optimizer (thank God there was a jar in stock) and everything began to recover. Therefore, I personally do not recommend this drug.",2.0
100,I have to see if I get stomach pain.,"The pills are a little big, so it is inconvenient to eat one by one. I have just eaten a day, but what is the next morning in the diarrhea .. Then I have vitamin D3 + K2 + calcium I have not diarrhea. You should not eat diarrhea with calcium. I will eat only one round today.",1.0
100,so myself,"so-so, saw in a small dose of 1 pc per day, maybe from 400 mg of our magnerot (an excellent drug!), the pressure drops (I am hypotonic, for me it is critical), I divide it into 4 parts .. I took this one, I thought to drink 1 pc per day, it’s convenient, it’s not necessary to divide, and it’s profitable for money. But even from our asparks 2pcs per day was more, I’m not talking about Magnerot than from these chelated tablets, although, in theory, it should be the other way around.",2.0
100,Huge pills,"These tablets are too big and too hard to swallow. I swallow a total of 21 tablets a day, four of which are these magnesium tablets. So one can assume that I am used to swallowing tablets, but these ones even leave injuries in the throat. I also did not feel any benefits from magnesium, although I have to say in a fair way that I did not have the same with another magnesium product and in this regard it is probably best to react to magnesium oil.",2.0
100,Strong Poboka After the First Tablet,"Due to heart problems, I have been taking magnesium almost constantly for more than ten years, considering the cost of magnesium preparations in our pharmacies, it is expensive, so I decided to save a little and order a large can of magnesium for iherb. I stopped my choice on this, as it is chelated, it means it is best absorbed, plus I read a lot of positive reviews. After the first pill I felt discomfort, but on the same day I decided to drink another one - as a result, severe stomach pain, heaviness, bloating, intestinal upset, which I have been treating so far. I didn’t drink anything else on this day, I didn’t change the diet, that’s definitely from this magnesium. I had to return to Magnerot, from which, by the way, for many years, there had never been any side effects. In general, the drug may not be bad, but not everyone is suitable, it is very disappointed, I will not risk more.",1.0
100,I do not know.,"I have been eating more than one day, and I do not see any special effect. Both shoulders are so painful that my muscles are not relieved at all. I was not expecting to sleep well, but I was not expecting to sleep well or especially when I woke up. I ate two capsules each day after meals, but there was no side effect of diarrhea or discomfort. I will try it once after dinner.",2.0
101,,"The quality may be nice, but every time I take it, I get muscle tension, and God I don't know about it or anything else",2.0
101,,"The quality is good and the ingredients are good. Magnesium is good for shivering, so I'm going to try it. The size is good and the packaging is covered with a lot of paper.",1.0
101,I do not know,Its effect is strong and caused me drowsiness and it was stopped until I consulted the doctor. Be careful to take something without a specialist prescription. Thank God .,2.0
101,best!,"Thank you for the products you always eat. I don't know the effect yet, but I believe it because it is a product recommended a lot by people around.",1.0
101,,"Albion magnesium has good ingredients, but the price keeps going up and out of stock frequently. I take 2 tablets in the morning, but there are days when I forget to take 2 tablets in the evening, but the effect is good. Helps sleep and doesn't feel down",1.0
