page,review_title,review_text,rating
386,Чудово!,"I tried this vitamin and started to feel a burst of strength and energy just like what the product promises. I would recommend it to anyone who is feeling tired, sluggish, or moody. It's also good for improving your overall health and well-being.",5.0
386,,My eyebrows were thinning and my skin was getting more dry after a few months. I tried taking this vitamin and it's been amazing! It has done wonders for my skin quality and my energy levels. I would definitely recommend it to anyone!,5.0
386,,I've been taking this vitamin for about two months and I can't believe how good I feel. I have so much more energy and my mood has been improved significantly. You should try it!,5.0
386,,I tried four different vitamins before this and they were all ineffective. This one made a big difference. I feel a burst of strength and energy every day!,5.0
386,,"I have been taking this vitamin for a month now and I can already feel the difference in my health. The vitality I get from it is amazing, and if you've been feeling lethargic, this vitamin is a must try!",5.0
386,,"I've been taking this vitamin regularly for a month now and I feel the difference in my energy levels and general well-being. It helps me get through the day without any slumps or fatigue. The quality of its ingredients is superb, as well it's affordable!",5.0
386,,"So glad I found this Vitamin! It's been a week and I have more energy, better mood, and my skin looks so much better. My family also noticed improvements in their health too, which was super cool.",5.0
386,,"I have been taking this vitamin for 2 months, and I am already seeing a major difference. My health has improved, my mood is better, and I have more energy...This is the supplement that you need to try!",5.0
386,,This makes me feel 100 times better! I have tried the others and this one is by far the best. Thank you for making it available!,5.0
386,,"I'm coming up on six months with this vitamin and it has helped a lot. I've seen great improvements in my mood, energy levels, and well-being. I can't imagine not using this everyday!",5.0
386,,Best supplement for men and women who are looking for a boost of energy. I highly recommend it to anyone who needs a wellness supplement.,5.0
386,,"this vitamin is a solid supplement. I have tried other similar products, but I would recommend this brand to anyone who wants to boost their own health. The taste isn't bad either!",5.0
386,,"If you're looking for a supplement that is going to improve your health and well-being, then this is the one. I've been taking it regularly for a week now and the difference it has made in my life is phenomenal.",5.0
387,,"I'm a big fan of this vitamin and seeing the improvements in my mental well-being. I haven't felt this alert & confident in a long time, and since it has no side effects, it's the perfect supplement for me.",5.0
387,,"I have been taking this vitamin for a week now and it has already saved my life. I am feeling so much better, more energetic, and stronger than I have in years. I feel like an entirely new person. I'm so grateful for this supplement!",5.0
387,,I love this vitamin. I reach for it daily to help get me through the day. The only downside is that it's so hard to find CBD oil in stores and online.,5.0
387,,"I started taking this vitamin 2 weeks ago and have felt so much better. I'm not tired all the time and have less mood swings. I highly recommend this product to anyone looking for better health, mood, or just a boost of energy.",5.0
387,,This is the best vitamin I've ever used. I have always had good health and energy but this supplement has improved my quality of life immensely. It's really worth your money and it works really quickly too!,5.0
387,,"I have always felt exhausted, sleepy and weak and this vitamin has really helped me get back to normal in a couple of days. I have noticed improvements in my sleep quality, mood, concentration, immune system and well-being. I highly recommend it!",5.0
387,,"I am a 30-year-old male and I bought this vitamin because of my declining health. I started my first bottle and noticed a dramatic improvement in my mood, energy, and well being.",5.0
387,,"I'm so glad I found this vitamin. After taking it for a few days, I noticed a big difference in my health and well-being. As soon as you start feeling low, don't forget to take your vitamins!",5.0
387,,"this vitamin is an amazing product for anyone who wants to make big changes in their health, mood and quality of life. I noticed a difference on day one and my body feels amazing!",5.0
387,,"I'm lovin this vitamin. I take it every day and can feel the energy burst on a daily basis. Additionally, I've noticed increased strength and vitality which is in line with what the label claims.",5.0
387,,"I love this vitamin. I used to be exhausted all the time and had a hard time getting out of bed in the morning. After taking this vitamin, I noticed a difference in my energy levels and mood. I felt energetic and ready to take on the day!",5.0
387,,"I recently started taking this vitamin and can already tell the difference. I have more energy, feel better, and my mood has improved. I highly recommend this supplement to all my friends and family.",5.0
387,,I've been taking this vitamin for a few months and I can tell the difference in my mood and general health. My doctor thinks that it's because of the high quality of this vitamin but I think it's because I stopped drinking so much alcohol ;),5.0
387,,I tried this vitamin and I really liked the way that it made me feel. The thing I like most about it is that the results are noticeable.,5.0
387,,"I have always been a skeptic of vitamins and supplements but after incorporating this vitamin into my daily routine I am a believer. My energy levels are up, my mood is better, and I feel more content. This vitamin is the best supplement I have ever taken!",5.0
387,,"I have been taking this vitamin every day for the past 3 months and I can honestly say that it has made a difference in my life. My physical health, mental health, and overall well-being are all noticeably improved.",5.0
387,,"I take this vitamin every morning and I feel great. I've noticed my mood is a lot better and I have more energy to do whatever I want to do. They're not expensive at all, so it's totally worth the investment!",5.0
387,,"I have been taking this vitamin for the past few months and I can honestly say that it has improved my quality of life, mood, and immunity. I find myself feeling a burst of energy when taking it every morning, which is perfect for kickstarting my day.",5.0
387,,"I've been using this vitamin for the past few months and I feel like it's really improved my quality of life. I'm less moody, more revitalized, and more energetic. I strongly recommend this vitamin to anyone looking to improve their health and well-being!",5.0
387,,I used this vitamin for 2 days and I noticed that my mood is a lot better. I feel more motivated and able to take on things. It's really easy to take the vitamin and it tastes great!,5.0
388,,"This is the best vitamin I have ever taken, and I've tried a lot. It works! It has made noticeable improvements in my mood, energy levels and health.",5.0
388,,"I've been taking this vitamin for about a year now and the quality of my life has improved to the point that I feel more confident, energetic, and in good health.",5.0
388,,"This vitamin is a supplement that has made a noticeable improvement in my family's well-being. Since taking this vitamin, the kids are full of energy and the moods have improved. It's an excellent supplement...definitely worth buying!",5.0
388,,"I've been using this vitamin almost every day for a few weeks now and I am improving my mood. I don't feel as tired and my immune system is better. """,5.0
388,,"I have been taking this vitamin for a few months now and I have noticed an incredible improvement in my health. It is recommended to take this vitamin with a balanced diet, exercise routine, meditation, and good night sleep. I highly recommend this vitamin!",5.0
388,,"I have been taking vitamins for years and have had great results. But, I found this vitamin to be the best I've ever tried...",5.0
388,,I've been taking this vitamin for about a month now. I've noticed a significant improvement in my mood and overall well-being. It's an excellent supplement and I would definitely recommend it to anyone!,5.0
388,,"I have been using this vitamin for several months. I have noticed a significant improvement in my health, mood, and well-being. I would recommend this to anyone who is looking to boost their quality of life and improve what they are feeling on the inside.",5.0
388,,"I have tried a few supplements before and they didn't work. This one is different! I feel healthy again, no more tiredness and energy burst. Highly recommend to anyone who wants to improve their health and well-being",5.0
388,,"I am glad to say that I've been taking this vitamin for about two months now and it has made a noticeable improvement. It helped me gain a burst of strength, energy, and immunity which allowed me to recover from everyday stresses better than ever before.",5.0
388,,"I was in the market for a vitamin that would help me with my health, immunity, mood and well-being. I tried this vitamin and found it to be an excellent supplement. I can tell that I am feeling more energetic and have more strength.",5.0
388,,"My doctor recommended taking this vitamin so I started taking it on a daily basis. As soon as I started feeling healthier and more energized, I also noticed my moods and quality of life had improved. This is a great supplement to take!",5.0
388,,"I have been taking the vitamin for 5 months now, and I am convinced by its effectiveness. After just a few weeks of taking it, I noticed that my mood improved and my skin felt healthier. More energy is always a plus as well!",5.0
388,,"This vitamin is just what the doctor ordered. It has my energy level up and my mood on an even keel. I have noticed that this vitamin has a bit more energy than the other vitamins I've tried, but it's a great overall supplement.",5.0
388,,"I recently got a health boost after taking this vitamin. I've been feeling more alert and healthy overall since taking it, which has allowed me to take on more difficult tasks that I usually wouldn't have the energy for.",5.0
388,,"this vitamin is an excellent supplement that has taken my health, quality of life, mood and well-being to a new level. I feel like I'm living a new life.",5.0
388,,"this vitamin is a great product that has improved my health and well-being immensely. I've had it for some time now and can definitely feel the difference in quality. It's easy to take, and after about a month, you will see noticeable improvement in your life.",5.0
388,,"this vitamin is an excellent vitamin that I take every day. It helps me maintain a healthy lifestyle and improve my quality of life in a variety of ways! I have nothing but good things to say about it, no side effects and the taste is incredibly pleasant.",5.0
388,,I have taken this vitamin for about a month and can definitely see the difference. It is an excellent supplement for those who are looking for an extra burst of strength and energy. The company has excellent customer service and I highly recommend it!,5.0
388,,"I was really struggling with getting enough vitamin D, so I used this vitamin for a month. It boosted my mood, and it had many health benefits. I saw an improvement in my quality of life, as well as my mood...Overall, it's a great supplement!",5.0
389,,"I've been taking this vitamin for a few months now. The little burst of strength and energy I get is so worth it. I've seen improvements in my mood and health, which is why I'm buying a new pack each month.",5.0
389,,"This vitamin is a burst of strength and energy! I keep it in my bag all day, before going to the gym and even while I'm at work. My mood has improved dramatically since I started taking this vitamin over the past few weeks.",5.0
389,,"I took this vitamin for a couple of weeks and noticed a huge difference in my energy level. I feel like I'm coming back from a serious illness and the quality of my life has improved drastically. This vitamin is excellent, it's highly recommended!",5.0
389,,"I have been taking this vitamin for about a month and I have noticed that my overall health has improved. Not only is my mood better, but I've also noticed an increase in energy and strength. It's impossible to live without this vitamin!",5.0
389,,"This vitamin is definitely a must-try product if you're looking to improve your health and well being. I've researched a lot of products over the last few years and this one has produced incredible results. It's pricey, but it's definitely worth it.",5.0
389,,"I am taking this vitamin for just about a month and I have noticed improvement in my mood, energy levels, and overall health. The improvement is noticeable and I love this vitamin!",5.0
389,,"this vitamin is the best amino acid supplement I have ever tried! I felt an increase in energy and power within just days of taking it. This is an excellent supplement to take, especially if you're wanting to improve your health, immunity, mood, and well-being.",5.0
389,,"I've been using this vitamin for a few weeks and have seen noticeable improvements in my mood and energy levels. I feel more confident and energetic when working, which is the main goal.",5.0
389,,"I've been using this vitamin for a few months, and I'm really impressed with the results. My mood is improved, my immune system has stayed strong and I've seen an improvement in the quality of life.",5.0
389,,this vitamin is a supplement that helps improve my health and well-being. I have noticed no negative side effects. I have been taking this for the past month and it's made noticeable improvements in my mood and quality of life without any other side effects.,5.0
389,,"I have been using this vitamin for about a month and the results are awesome. I feel completely revitalized and confident again. I'd recommend this to anyone who wants to improve their health, improve mood, or just be generally happy!",5.0
389,,"I recently started taking this vitamin to improve my health, immunity, quality of life, well-being and mood. I noticed an improvement in all areas immediately. The thing that impresses me the most is the burst of strength and energy this product gives when taken on a regular basis.",5.0
389,,"I'm so happy I found this vitamin. You can really see the difference in my skin and my energy level is through the roof. I am back to work, socializing again and I feel fantastic!",5.0
389,,"This vitamin is an excellent supplement to improve health, immunity, quality of life, mood. I've noticed a noticeable increase in energy and strength since I started taking it. It's the best for quality of life and well-being!",5.0
389,,"I've been using this vitamin for over a year now and have noticed several positive changes. I'm able to work out harder, run faster and recover more quickly than before. It has also improved my mood and given me lots of energy!",5.0
389,,"I have been taking this vitamin for a couple of months now and I am so happy with the results. I feel more energetic and can perform my daily tasks more easily, which is a huge change from before. My mood has also improved, thanks to this vitamin!",5.0
389,,"I want to thank this vitamin for helping me to improve my health! I noticed that my immune system was getting weaker and weaker, but after taking these vitamins, I felt a burst of energy and strength. It's helped me so much, I feel like a new person.",5.0
389,,"I'm really excited to have found this vitamin. I take it at night because my goal is to sleep 8 hours per night and these vitamins are great for that. The other thing I found about them was the way it improved my mood, with no side effects!",5.0
389,,"To say that this vitamin is a life-changer would be an understatement. I was feeling constantly tired and moody, but since taking this vitamin for a month, I am feeling like my old self again!",5.0
389,,"I am starting to feel like the old me again. I'm happy, I'm energetic and I'm confident. This vitamin has honestly changed my life",5.0
390,,"I can't imagine being without this vitamin, it's helped me to have a more productive day and get my work done a lot faster. The other day I even noticed that I felt invigorated and full of energy. It's the best vitamin I've ever taken!",5.0
390,,"I am so happy with this vitamin. I have been using it for 3 months and I have never felt better. It's been great for me in all aspects: wellness, immunity, mood, and energy. Highly recommended!",5.0
390,,"This vitamin is one of the best supplements I have ever used. It's one of those rare products that when you take it, you feel a burst of energy and strength. I notice improvements in my mood, my health and immune system rebounding quickly like never before!",5.0
390,,"I like the design - a jar of hard plastic in dark blue, opaque. It took a long time to peel off the lid from a hard transparent film, obviously no one had opened it before me. There was also a protective membrane under the lid, which is also not easy to open, but it came off the package completely, and not partially. In general, there is an opener in the lid, but I just discovered it (more precisely, I remembered it) when there was one vitamin left at the bottom). It's just smaller than the neck, and it's difficult to open. And in addition to vitamins, there was also cotton wool with such a thing that removes moisture. Vitamins are easier to get from the neck, maybe this is wrong. I left cotton wool just in case, and I didn’t throw this thing away either. The jar itself is quite large, most of it is filled with air and cotton wool) Capsules, as already mentioned, they are vegetarian. Outwardly yellow, but in fact the capsule is transparent, but the powder inside - just has the color that we see. The capsules are light and soft. Easy to swallow, you can immediately 2 pieces) The size is impressive, but it does not say anything). The capsules taste quite edible, but the smell surprised me. Usually it is a straight vitamin aroma, but here it is mixed with something else, as if bitter-sharp seasonings were applied. If you close your eyes, I still remember the ""aroma"", but I took them just the same with my nose closed). Minimum discomfort.",5.0
390,,Vitamins B are vital for our health. I took them separately when I had deficiency. After that I started taking a few times a year a B-Complex. Life extension offers a great quality/price product.,5.0
390,,"I am it every day as a supplement. I don't see any negative site, I think the price is reasonable. I am planning to keep on using it.",4.0
390,,"Normally, I take 2 capsules in the morning after breakfast, it helps to maintain my energy level for whole day and makes me to have a better quality of sleep.",4.0
390,A good basic B-complex,"Decent ""activated"" b-complex with methylfolate and methylcobalamin. I would like to know how much of B6 is in the P5P form vs the pyridoxine HCI form though and riboflavin vs R5P forms. I take 1 a day.",4.0
390,,"i like it , alot of vitamins",5.0
390,Excellent,"Excellent brand, second time buying",5.0
390,很好！,Size is good and easy to swallow.,5.0
390,MTHFR compliant,I bought this as it should be good if you are MTHFR TT genotype.,4.0
390,,Hello! It’s a very strong and powerful B-complex.,4.0
390,Good but strong,"These are good, but like most vitamin b supplements, they have a strong smell",4.0
390,,Can’t say how necessary is this Sup unless having known deficiencies,4.0
390,,"Life Extension B-Complex is strong and good quality. Helps energy, nerves, stress. No real taste if taken in capsule form.",4.0
390,,Very good quality ! As a vegetarian I can confirm that they help,4.0
390,Seems good,Seems good for the price. I’ve only been taking it for about a month. Nothing bad to say about it.,4.0
390,Good Value Supplement,Works well for general health maintenance. I like that it's easy on the stomach. Will repurchase when I finish this bottle,4.0
390,great,too short to realize different for my dad but this brandnis really good and I did my research.. lets see how this goes,4.0
391,Great !,Love that they are made with the biologically active forms of each nutrient !,4.0
391,Good,"The size is okay. Since the the ingredients are bio active, I’m hoping that it absorbs better",4.0
391,,"The size of the tablet is okay, it gives you enrgy",4.0
391,,"Good B complex complete. Good quality, very effective and potent. Size a bit big for me but can be swallowed easily . Will but again",4.0
391,,Good package and quality one of the best brands of supplements that i trust.,4.0
391,,"Great product, value for money. Trustworthy brand to buy supplements from as they are reputable.",4.0
391,good,"dad who is diabetic needs b12 , and this looked actually good after reading about b12",4.0
391,,Good product and I am satisfied with it. I have been using it for a few weeks now and benefits yet to observe.,4.0
391,recommended,my GP recommended I take this and have been on it for months...so far so good...,4.0
391,,"I've seen real benefits, would definitely recommend to others.""",4.0
391,,"It's a game-changer for my daily nutrition routine.""",4.0
391,,"""It's a game-changer for my daily nutrition routine.""",4.0
391,,"It's a great value for the price, I'd definitely recommend it.""",4.0
391,,"9. ""I've tried similar products, but this one is the best.""",4.0
391,,"I've tried similar products, but this one is the best.""",4.0
391,,"10. ""I've seen real benefits, would definitely recommend to others.""",4.0
392,,"It's a great value for the price, definitely worth it.""",4.0
392,excellent 👌,"high quality product , all B ingredients big sized capsules but so effective the package was so good",4.0
392,Alright,Idk but i think it’s just normal quality of b complex supplement nothing crazy,4.0
392,,Noticed an improvement in my energy Quality of the Packaging is good,4.0
392,always using it,its complete b complex vitamin i always buy this good quality,4.0
392,,Good quality and good service and packaging for the products,4.0
392,Great complex,"Great complex for joints and muscles. Haven't noticed any effect on energy, capsule size is on a bigger side.",4.0
392,Good efficacy,I feel good when it becomes part of my supplement intake. I'll continue to consume it.,4.0
392,,Good for energy and quality and effect taste nervous system,4.0
392,,It's a good dietary supplement and I feel its absorption is very good.,4.0
392,,The quality is decent. It helps a little to calm the anxiety.,4.0
392,all in ingredients,"potent vit B, activated form. I didn't take it daily, only take it if I need a little boost if energy",4.0
392,Great choice,Good quality best ingredient good size for energy great packaging,4.0
392,,I highly recommend this product. I see results after one month of use. Better energy levels.,4.0
392,,"High-quality, active B vitamins for energy & stress. Strong formula—may be too much for sensitive users.",4.0
392,,All vitamins of this brand are very good. Definitely I recommend it.,4.0
392,,Bought this for my niece and she told me it’s good. Will keep buying for her,4.0
392,Good,I have been using it for the past week and am getting good results. Let's see what happens next.,4.0
392,,"Contains good formats of vitamins, that is not always the case for multivitamins. Be careful is you have sensitive skin, it might cause sensibilisation.",4.0
392,,Quality ingredients size flic acid energy package effect is good.,4.0
393,Simple ingredient,Having simple ingredient letting you gaining energy for the day. Better to consume it with breakfast and remember to drink a lot of water.,4.0
393,good,"Great. I take one capsule instead of recommended two, works OK for me.",4.0
393,,A good complex of B vitamins. The only thing to bear in mind is that they may cause a skin reaction in some people,4.0
393,,No scent i use in daily the size in huge and ofc package is very good,4.0
393,Good,The ingredients are clean. This is my first time trying it. I'll comment again later.,4.0
393,good,"good quality, nice ingredients. no taste. good packaging. good size.",4.0
393,B complex,Good quality ! This is my second purchase . Happy using it . No side effects .,4.0
393,good,"goood quality, taste good and will buy again thank you iherb",4.0
393,Nice good noce ok sizeNice good noce ok size Nice good noce ok size,Nice good noce ok sizeNice good noce ok size Nice good noce ok size p,4.0
393,,"It is very good vitamin b complex, i will buy it again",4.0
393,It has everything you need.,"It has everything you need It has all the vitamins and it looks good, I haven't had a chance to use it yet",4.0
393,Good,Good size for the price. Didn’t hurt my stomach,4.0
393,,Dood formula. But sometime the pill has a plastic taste,4.0
393,good,I like this product because it has all type of vitamin B that I need,4.0
393,Very effective,The forms of vitamin B in this product are great and very beneficial.,4.0
393,Good for energy,I've been taking this and notice minimal improvement in my energy,4.0
393,Fantastic,"Like the quality, I’m good size , tase is solid , package looks good",4.0
393,Vitamin b,"Great quality great ingredients, it helped with my energy levels",4.0
393,,"Qualitie is great, packaging good. Very nice product. Capsules are normal size.",4.0
393,M,GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD GOOD,4.0
394,,it has no taste and good quality and size easy to use,4.0
394,A good vitamin B supplement,"This is a good vitamin supplement, but be careful not to take too much or you will get acne and skin issues",4.0
394,vegetarian,As a longtime vegetarian this product is helpful as a supplement,4.0
394,Large orange capsules,"Large capsules, so better takes right after a big meal.",4.0
394,,Good quality packaging as well would say its good value for money too.,4.0
394,Good,"Not a bad product, good size packaging and value for money.",4.0
394,High strength,"Powerful Vitamin B complex, it has a strong pungent smell. It can cloud urine color.",4.0
394,,Good quality ingredients. No after taste. But my pee turns to yellow.,4.0
394,Yellowish urine,Urine became really yellowish. Need to be psychologically prepared for this if u use this product.,4.0
394,Good quality,I bought it for my mom. She takes 1 pill every day. It has good effects on metabolism. It helps with energy.,4.0
394,goid,"no scent, good for skin and health size is good quality excellent, good for sensitive skin",4.0
394,,I usually get alergic reaction to B group vitamins this worked fine.,4.0
394,,Very good quality i noticed some improvement in my skin,4.0
394,Very good,A high-quality product that comes in a suitable size and packing. it supports metabolism and nervous system.,4.0
394,looks good,received fast looks good have not try yet will update after open and try thanks herb,4.0
394,Feel some difference.,Buy for my wife and she claimed that it makes some difference.,4.0
394,,it contains a very good component within a reasonable cost,4.0
394,,great quality but the ingredients percentage in comparison to the daily portion are high.,4.0
394,好的,Feel better after tried this complement. Make me feel more health. Continue to buy,4.0
394,Good B complex supplement,"These Bio Active B Complex tablets seem effective and give me more energy, but they do turn my urine dark yellow.",4.0
395,good,good quality. packaging is good. size is good. ingredients good,4.0
395,Good but smells bad,I would like to say it worked but not really sure. Smells really bad every time I took it.,4.0
395,,"very good b complex supplement, good value for money, just be carefull with lomg term use with high b6 content",4.0
395,,My mood is brighter and more stable since adding supplements to my routine.,4.0
395,Good b-compley,"Would buy it again, taste was ok nothing to complain",4.0
395,b complex,i feel energy since i take it the size is good and the ingredient are good,4.0
395,Vit B,Seems ok to include Vit B in our diet. Pick this coz it is a popular Vit b in herbs.,4.0
395,,It’ effects my nervous system and taste very well also my energy,4.0
395,Great option,This is a great option and I really like this brand too,4.0
395,,The capsules size is ok to swallow. I have taken 1 capsule per day. It seems to me that it's enough.,4.0
395,,"I bought it for prevention, but I haven't taken it yet.",4.0
395,Exellent,I feel better and is not heavy for me is good for me,4.0
395,,"Love all products from this brand, high quality and great results",4.0
395,,Good quality and ingredients. Dont see effect yet but keep trying,4.0
395,Not sure I noticed a difference,Not sure if I noticed a difference with this supplement but it’s likely due to my inconsistency with taking it.,4.0
395,Good!,"Good vitamin, good quality, the size is good, good for nervous system",4.0
395,High Daily Dosage,"This B-Complex supplement provides a relatively high dosage of B vitamins for daily use, supporting energy metabolism and overall wellness.",4.0
395,exactlant,very good size very good quality good ingredients give me energy,4.0
395,Biiice gooood ok nice to age quality ok good to use p,Biiice gooood ok nice to age quality ok good to use p,4.0
395,b complex,I like these supplements because they use methylated version and not synthetic ones,4.0
396,good,very high quality ingredients good size but beware of expiry date because when it expires it scent badly,4.0
396,,Good quality Great ingredients No taste Great size Perfect package Good in everything,4.0
396,,size is perfect and the quality is top-notch and tastes ok,4.0
396,,"Superior quality ingredients, perfect size for portability. Folic acid boosts energy without niacin flush. Sturdy package preserves freshness—essential daily energy enhancer",4.0
396,,"Great packaging, the dose is manageable Noticed a slight difference in energy levels. I hope it gets better",4.0
396,,Good quality Easy to use Good packaging Good size No scent,4.0
396,A good product,I don’t feel a surge of energy after taking this but maybe that’s not the point?,4.0
396,好的,"Quick delivery, no delay. Price okay, might buy again. Hope product help.",4.0
396,effective,quality is good and gave a bit energy and to metabolism and less pain after taking in nervous system,4.0
396,nixe,Arrived well packaged and sealed properly. Everything looks good and in perfect condition.,4.0
396,okay and works,This works with tired ness and fatigue. nice and small,4.0
396,Good quality B complex,These are good quality B complex capsules. B complex is good for gut bacteria and helps to digest food.,4.0
396,Good option with vegetarian capsules,This supplement gives me a boost in my energy level. I feel like lethargic after meal since taking omit for 3 months.,4.0
396,Good product,I've tried other vitamins from the same brand so hopefully this will not disappoint. B complex should be bioavailable for better absorption.,4.0
396,New user,"I have just started taking them, so it’s too early to comment on their effectiveness, but they are easy to take.",4.0
396,,I have been using it for weeks and I am still waiting so far good.,4.0
396,,"Actually is for daily supplement, dunno the result yet but will continue to take it",4.0
396,,Best one on the market. Everything from iherb exceeds our Aussie pharmacy’s,4.0
396,ok,"very good quality, igredients ste ok, site is ok, size is ok also. Produkt ok",4.0
396,很好！,"I’ve been using Life Extension’s Vitamin B Complex (BioActive Complete) for about 2 months now, and I can honestly say it’s made a noticeable difference in my daily energy levels and mental clarity. ⸻ 🔋 Energy & Mental Focus – 5/5 Within the first week, I felt more alert in the mornings and didn’t experience the usual afternoon energy slump. It’s not a jittery or caffeine-type boost — it just feels like my body and brain are running more smoothly. I also noticed I’ve been able to concentrate for longer periods without mental fatigue, which is a big deal for me since I do a lot of computer-based work. ⸻ 🤯 Stress & Mood – 4.5/5 I didn’t expect this, but I’ve felt more emotionally balanced and less irritable. I assume this has something to do with the B6, B12, and folate combo supporting neurotransmitter function. It’s subtle, but definitely real. ⸻ 🧬 Absorption & Tolerance – 5/5 What I love about this product is that it uses active forms like methylcobalamin and L-5-MTHF. I have a known MTHFR mutation, so folic acid doesn’t work well for me. With this formula, I didn’t get the headaches or fatigue that I sometimes feel with lower-quality B vitamins. Also, no upset stomach or nausea, even when I accidentally took it on an empty stomach once. Just make sure to drink water with it. ⸻ 💊 Packaging & Dosage – 4.5/5 The capsules are easy to swallow and don’t have any weird aftertaste. I only need 1 capsule a day, which is super convenient. The bottle is well-sealed and clearly labeled. The only minor downside: the bright yellow urine from riboflavin — but that’s normal and harmless. ⸻ 💵 Price vs. Quality – 4/5 It’s a bit more expensive than regular B-complex products, but for what you’re getting (high bioavailability, third-party testing, trusted brand), I think it’s worth every cent. I got mine on sale and will probably subscribe to save more.",5.0
397,Complete B-Complex,"a good combination of vitamin Bs and good price. Good products of good quality. Less fatigue n feels better after taking everyday complete B complex, additionally Mega Benfotiamine, R-Lipoic acid and vitamin B6. Good quality and must be with good ingredients. Size is easy to swallow. Like the products very much and found them helpful. Have been seeing many specialists for numbness but not effective until taking Life Extension products . They are helpful n at affordable prices.",1.0
397,,I did not see any results yet even though i’m using it,1.0
397,一般,It has some smell like other brands but still acceptable. Felt a bit energetic after taking 2 capsules daily for 1 week and this may be due to it did something related to nervous system. Stomach felt uncomfortable sometimes after taking several weeks continuously but not sure whether it it related to the uptake.,3.0
397,جيد,laèadet ano ssar loun ilboul assfar,4.0
397,,I appreciate how simple and efficient this product is. It fits naturally into a daily routine and requires very little effort to use. The quality has remained impressive over time.,5.0
397,Helps to round out my supplements,"The gel capsules are really easy to take, it helps round out my supplements and I hear it’s also meant to help metabolism. I’ve repurchased 3 times now.",5.0
397,Life extension- my fav brand,"I use different supplements from Live Extension as I am very satisfied with their quality and lack of alkergens during production process. This B complex has balanced dosages - not too much, yet everything needed for daiky use",5.0
397,I cannot take this long term,"Too much vitamin B6 I have been told that if I take this, I cannot take this long term, so I need a B complex that is about 100 to 200% of the total daily recommendations.",1.0
397,Warning: 100mg dose B6 can lead to toxicity and peripheral neuropathy,"Long-term B6 supplement with more than 10mg can cause irreversible peripheral neuropathy and must have warnings. In Australia, max recommended daily dose is 50mg from combined sources. Consult a pharmacist or doctor before using this Life Extension Bioactive Complete B-Complex with 100mg of B6.",1.0
397,"Runny nose, symptoms like you have cold","For me personally didn’t work, my nose running like I have cold or flu. I stopped taking b complex and my symptoms is gone.My stomach is weak, so it probably irritates and give me that symptoms.",1.0
397,There should be a warning for eczema prone people,"I do not have eczema for 2 years plus, but I started taking this in a week, my skin was red, hot and eczema flare out. It may be good for some people, but folks with eczema history, donot take this.",1.0
397,Dangerous Product,"B vitamins are generally safe because they are water soluble and your body excretes what it doesn’t need through urine. Toxicity is rare but possible with high doses. Some people experience nausea or vomiting, headaches, insomnia, skin rashes, flushing, fatigue or weakness. Long term excessive amounts can cause liver & nerve damage, irregular heartbeats or heart palpitations, high blood pressure, or serious allergic reactions. I started getting headaches, then was nauseous all the time. I was already taking this supplement with food. I tried taking one pill with or just after breakfast and the other pill with or just after dinner—I was still nauseous all the time. I finally thought to look at how much of each B vitamin was in this supplement compared to the recommended daily dose. Every B vitamin in this supplement is very excessive compared to the recommended daily dose. More is not always better—definitely not when it comes to your health!",1.0
397,Silica shouldn't be in supplements,"Thought I had gotten a great Methylated B Vitamin complex. Overdosed B vitamins. Contains silica, aka sand. While this may not bother many ppl, I suffer from scleroderma. Silica is as bad for my autoimmune issues as smoking cigarettes. Caused serious circulation issues, dead blood vessels I'll never get back. Ultimately, the silica is just a filler. So not only is it harmful, it literally does nothing to improve the product. I took this for almost a month before realizing this is what was hurting me so much. I don't ask much from supplements, except they shouldn't make one less well than before the started taking it. I wouldn't recommend any supplements from this brand as many contain ridiculous fillers, dosages, as well as supplements that shouldn't be taken together. Terrible quality. Harmful ingredients. Ridiculous dosage. Huge sized half empty bottles.",1.0
397,heard alot about it and i wanted it but the bottle i received is not alright,one of the best quality b complex but it has too much b6 i think,1.0
397,Good,"Life Extension, BioActive Complete B- Complex good 👍🏻 ingredients and size ... no taste Vegetarian",2.0
397,A,"Quality is good, ingredients are clean, taste as expected, easy to use.",5.0
397,Good,"very good price and quality, happy with the purchase! Will order again.",5.0
397,Great Vitamin,Results can be felt after a month. This is health sustaining great supplement. High quality!,5.0
397,,"good quality. always repeat order, fast delivery . feel energy after consuming .",5.0
397,Great,Nice package good quality easy to use and no bad taste,5.0
398,the best one around.,This product contains all three chemical variations for magnesium.very balanced one.,5.0
398,Best Vit B Supplement!,This is the best Vitamin B Supplement that I've ever used. Top quality ingredients and great value to money,5.0
398,Excellent,"This product arrived in a timely manner, was well sealed, easy, convenient, no issues.",5.0
398,Great energy support,"I feel more energised and focused throughout the day. Easy to digest, no aftertaste, and works well on an empty stomach. Highly recommended!",5.0
398,,I bought this for my mother in law and she is happy with the product. The shipping was fast and the packaging was great.,5.0
398,,"Great quality , safe ingredients & suitable size good package & has no taste",5.0
398,Excelente!,Reliable and high-quality B-complex. Easy to take and great for daily support.,5.0
398,Excellent combination and dosage,Excellent combination and dosage of essential b vitamins. Life Extension is a trustworthy brand for supplements.,5.0
398,Effective product,Good quality ingredients in a good size package. Efficient combination of B vitamins.,5.0
