page,review_title,review_text,rating
179,,"The smell is sweet, the use is sweet, the quality is sweet, the size is sweet, the age is good, the packaging is useful",2.0
179,Omega 3,"The content is too small. If it were me, I would buy the more expensive one.",2.0
179,Omega,"The hair, nails and heart are beautiful in quality, size and great packaging",2.0
179,,Excellent for cholesterol patients. It has no taste. Read fresh products. The quality is excellent and there is no fish smell,2.0
179,Badly,"The quality of the ingredients, the size, everything is excellent, I always recommend it. I recommend",1.0
179,,Quality Ingredients Taste Usage Size Package Benefit Age Dietary Supplement Serving Formula Recipe Diet Frequency Thickness Heart Omega Cholesterol Hair Inflammation,2.0
179,,Quality Ingredients Taste Usage Size Package Benefit Age Dietary Supplement Serving Formula Recipe Diet Frequency Fish Omega Alco Cholesterol Hair Heart Inflammation,2.0
179,"Be careful, girls, she doesn't do anything, she's a shameful woman, she bought a lot in vain","Be careful, girls, it's not good enough. I bought a lot of bad quality",2.0
179,,"The quality is good, the ingredients, the packaging is excellent... and perhaps it has the benefit of Omega... the age...",2.0
179,,The smell is easy to use. The quality is excellent. The size is appropriate. The price is sealed. I have not tried it yet,1.0
179,,"Omega 3 fish oil, a large package, has many benefits for improving heart health",2.0
179,Omega,I tried a product for a few months and did not feel any benefit from it. Maybe it is not suitable for me,2.0
179,good,"Easy to swallow, but more susceptible to moisture and will stick together when wet",2.0
179,good,"Good quality, easy to use, good size, good packaging, good benefits, useful for repeating",2.0
179,Prominent,"Easy to use, great quality, great size, excellent packaging, great benefit",2.0
180,,"The quality is good, easy to use, contains fish, and the packaging has a strong smell",2.0
180,Not good,"Very small dosage of acids, omega cannot be so cheap",2.0
180,,The package is running out and I haven't seen any results yet. I think those in the comments are exaggerating.,1.0
180,sweet,"It's nice, to be honest, but there's a second-best type, Solgar, available at Herb",1.0
180,,"The quality is excellent, but the price suddenly increased. It is suitable for adults and there is no taste",1.0
180,I got itching,"I bought it because it was cheap, but it didn't seem to suit me and my skin started to itch. I'm sorry.",2.0
180,pills,"I took them to my two sisters, but I don't know the results. I think they are not of good quality.",1.0
180,Below average,"I bought Omega 3 for the first time, but I can't really tell the effect from this one bottle.",2.0
180,good,"Smell, use, quality, excellent. I loved the product. The size is appropriate. I will repeat the experience",1.0
180,fish oil,"I wish this company didn't use fish caught off the Pacific coast, but it's okay to eat it.",2.0
180,,I bought it to take Omega 3. I think it’s good value for money,2.0
180,generally,"Generally, it doesn't taste good, with a fishy smell.",2.0
180,Below average,"Excellent box, excellent quantity, tastes like fish oil, I haven't finished using it",2.0
180,Omega 3,"the quality of the ingredients is ok. I don’t really like it, I didn’t notice the effect",2.0
180,,I bought it because I eat seafood and I don't know if I felt a difference. Please like and comment with all credibility.,2.0
180,Zainab,"It is very normal that I did not notice the difference in using it, as the capsule is large and causes me constipation",2.0
180,,Very excellent.. I always deal with iHerb products and always recommend them,1.0
181,,"It is nice, but I felt the size of the pill is large to swallow and not easy to swallow",2.0
181,,"The smell is easy to use, the quality is excellent, the size is appropriate, the price is tightly sealed",1.0
181,I didn't like it,Quality Ingredients Age Thickness of Package Benefit Omega Cholesterol Hair Heart Inflammation Taste It smells very bad,1.0
181,big,It's hard to swallow. I can't continue so I gave up.,1.0
181,Wonderful!,We do this with our family. The fire is good. The power is given by nutritionist doctors,1.0
181,Halloah,"But I didn't continue with her, she got busy, and so on, but they praised her repeatedly, Glory be to God Almighty",1.0
181,Beautiful,"Its quality is excellent, its ingredients are beautiful, aged for adults, nourishes the hair and body, and the taste is normal",2.0
181,Fishy smell,"I'm not sure about the ingredients, but it smells really fishy.",1.0
181,,The quality and ingredients are appropriate. The effectiveness of the packaging. The taste effect is excellent. The quantity of ingredients is excellent,1.0
181,note that the capsules are very large,"it is not suitable for a child, not every adult will be able to drink it",2.0
181,pills,"I order it one time and the pill is a little big, but it's normal to take a pill every day",2.0
181,اوميجا٣,"I haven't used it yet, so I can't rate it. Its size is large and its price is good",2.0
181,good,"In use, I will give my evaluation after 3 months to verify the result. I received praise and comments from the followers.",1.0
181,,"The smell is sweet, the use is good, the quality is high, and the size is suitable. A sweet combination",2.0
181,decent,"The quality is excellent, the packaging is appropriate, the benefit is a small percentage, the taste is okay, but a little bad",2.0
181,,"I'm not sure about the effectiveness, but I guess I'll have to keep taking it to find out.",2.0
181,Effect unknown,"I bought this because I was concerned about my cholesterol, but I couldn't find any effects.",2.0
181,,"It is not the same as the request, but it is definitely good. Its rating is high for its age, quality, ingredients, and packaging",1.0
181,,"I bought it but haven't used it yet. I've heard praise and disparagement about it, but its price is very reasonable",2.0
182,Best Omega 3,"Excellent omega, good for hair and for heart and overall health",2.0
182,,I didn’t see much benefit in terms of ingredients or quality.,2.0
182,,The smell is not present. Easy to use. High quality. Size is excellent for the price. I have not tried it yet,2.0
182,,"The quality is not soft there, nor is it a well-known company, and I did not feel any difference",1.0
182,,"Ingredients: Omega Fish, Great Benefits, Taste, I have not tried it yet",2.0
182,Below average,"The capsules are very large, so you have to be careful how you take them.",2.0
182,Fair,"Excellent product, scent, shape, size, caliber, maturity, age, lightening scent",2.0
182,,not a bad product. the quality is good. Package size is average. the composition is good. the ingredients are excellent.,2.0
182,,we didn't really like it. strong fishy smell to swallow.,2.0
182,,"Usually new products are cheap, and then the price keeps increasing. I hope the price can be controlled.",2.0
182,pills,"I took it to my mother and used it, but it did not last and the package was suitable",2.0
182,DHA,"DHA is good for health, helps seal cardiovascular disease, and is reasonably priced.",2.0
182,,Quality Ingredients Age Hemp Package Benefit Composition Smell Enhancement Usage Quality Size Composition,1.0
182,I haven't tried it,What I tried was for my brothers. What I tried was for my brothers. What I tried was for my brothers,1.0
182,useful,"So far, I have not noticed a difference in my body or skin, but in general, it is a beneficial supplement for health",2.0
182,Omega Three,"Omega, desired benefit, contains thickness, ingredients in the back, quality is okay, useful (hair, heart), taste is not there.",2.0
182,,"It was bittersweet and I couldn't finish it, maybe because it doesn't taste sweet and it smells like fish.",2.0
183,,"If you eat omega 3 and get acne easily, do not eat this product. If you eat it, acne will appear right away.",2.0
183,,I don't feel the effect...because I often forget to take it (lol),2.0
183,Not satisfied,It is very bad and its smell makes the stomach turn. May God bless you. I do not recommend it at all,1.0
183,,Quality Ingredients Quantity Folate Energy Package Effect Nervous System Efficacy Taste,2.0
183,generally,"I took a few bottles, but it had no effect. No repurchase",2.0
183,hello,"The quality is good. The ingredients are thick. The thickness of the package is sufficient. The benefits. Omega, cholesterol, and hair intensify the taste",1.0
183,I do not know.,I just heard it was good so I bought it and ate it.,2.0
183,Too big,"Anyway, one size is big and I have a hard time swallowing it...",2.0
183,,"I continued to be frank with her, I could not judge the Prophet’s prayers",2.0
183,Below average,There are more successful exhibits and with higher values than this. I really have nothing to say about the quality of the product,2.0
183,,"A good product, and it does not contain animal gelatin, but it is fish, and this distinguishes it from other products.",2.0
183,Below average,"An excellent product, the smell of a sharp shape, the size of a caliber, the attainment of age, the scent is lightening",2.0
183,,"Honestly, I took it without a medical prescription and did not complete it, but it has no taste and its love is great",2.0
183,fish oil,The product is very weak. There are other better and stronger alternatives that can be searched,1.0
183,,"The ingredients are light in caliber, there is no bad taste, I think it is suitable as an omega-3 supplement for young people",2.0
183,Below average,"The quality of the price of a daily dose of daily life fish, the ingredients are good, the quality is excellent",2.0
183,,"Good vitamins, I take not the first time. I will order more . I recommend",1.0
184,amazing,A wonderful product and a great company to deal with. This product gives vitality to the body and not lethargy,1.0
184,,"I don't know the effect, I don't intend to buy it again",2.0
184,,"Too bad my chest has grown so much because of this vitamin, the pill is too big",1.0
184,,"The quality, the ingredients, the age, the thickness of the packaging, the benefit, the good, the cholesterol, the less the hair, the better",2.0
184,,"It's the first time to buy, because of the special price, eat and see",2.0
184,,Not satisfied with it after trying it because it is not what was written about it and is not evaluated by it,1.0
184,,"In alternatives, better quality, ingredients, age, thickness, package, interest, omega, cholesterol, hair, heart inflammation, taste",2.0
184,,"It is possible that because I did not take a large dose, I did not benefit much from the product",2.0
184,Below average,"I did not see any result from using it, and the taste of fish is very clear in it",2.0
184,,"It tastes bitter, I did not like it, I never benefited from it, neither for hair nor anything else",2.0
184,,"My brother took it, but passed it over, I don't know because it's a teenager or from pills",1.0
184,,the quality is good. the ingredients are great. packaging is convenient. good medicine for health,2.0
184,,"I ate the whole bottle, but I don't know the effect yet.",2.0
184,,"A wonderful product that my children and I used, its ingredients are natural, and the recipe is as shown in the explanation",2.0
184,,"The quality and size are excellent, the benefits of omega are many, and an important vitamin for the body that will be repeated",1.0
184,,"Age, thickness, packaging, interest, omega, hair, heart, taste, inflammation, ingredients, quality",1.0
184,,"Quality, ingredients, age, fish, package, hair, heart, taste, omega, inflammation",1.0
184,,"Zero interest, no relevance, I will not repurchase it again",1.0
184,,"Unfortunately, it did not suit me. Zero interest, without significant effectiveness. I will not repurchase it again",1.0
184,,"A wonderful product, its ingredients are natural. I and my children used it. The description is as shown in the explanation",2.0
185,,Scent Usage Quality Size Age Packaging Benefit Formula Moisturizing Self Routine Improvement Blend of Ingredients,1.0
185,,"I did not eat it because it raises zinc, and I have high zinc, so it is deficient",1.0
185,,"There is no benefit from it, I have not seen a difference in poetry or psychology",2.0
185,,"The quality is nice, the packaging is once large, the benefit is a lot, and it has no taste",2.0
185,,"Unfortunately, the volume of vitamins is large, and it is not easy to swallow. I did not return to the experiment, despite the benefits",2.0
185,,"I haven't tried it, frankly, I asked it for a customer, I ask forgiveness from God, God is great, the glory of God",1.0
185,,The capsule is too big for me and my family to swallow.,1.0
185,,"The quality is sweet and the size is large. The packaging is perfect, but the taste means the best thing we swallow",2.0
185,,Taking omega 3 daily strengthens and enhances immunity. I recommend it and two stars so that they do not raise its price,2.0
185,,"I took a pill every morning for a month. I didn't see any difference, honestly",2.0
185,,Excellent and sweet for the elderly to prevent Alzheimer's and sweet for teenagers,1.0
185,,"Unfortunately, this company has failed products and I have not benefited from anything from it",2.0
185,,It didn't suit me and my stomach became loose.,2.0
185,,Omega 3 is good for hair. The package is tightly closed. Premium fish oil. Age appropriate,2.0
185,,"The smell of fish and the oiliness made my stomach sick, so I stopped after one grain ( т_т )",2.0
185,,"Good quality vitamin, appropriate quantity, and fast effect. It will be repeated again",1.0
185,,"Very excellent for memory, joints, bones, heart and brain health, hopefully it will benefit",1.0
185,,"The quality is good, the quantity is acceptable, the packaging is large and has no taste",1.0
185,,I felt that it is sweet for the hair of those who do not eat fish. I will continue and update the evaluation,2.0
186,,"The packaging is well sealed, its quality is okay, and the taste is okay, but its strength is weak",2.0
186,Below average,"The quality is good, Omega is in a good dosage, I take different Omega, the benefits of omega are great",2.0
186,,"The package is well sealed. Ingredients: Age, Hair Thickness, Omega, Heart, Benefit",2.0
186,,"Quality, Ingredients, Age, Thickness, Package, Benefit, Omega, Cholesterol, Hair, Heart Disease, Taste",1.0
186,,"Smell, use, quality, sizes, age, packaging, utility, texture, coverage, colors, textures, concerns.",2.0
186,,In use. The packaging is plentiful and the price is right. And good for the health of the body. and poetry.,2.0
186,,.. Scent Usage Quality Size Age Packaging Benefit Formula Coverage Color Texture Moisturizing Delicate Winter Care Formula Refreshing Benefits Routine Relax Feel Repeat,2.0
186,Very nice supplement.,"A good product for daily use. It has been used for months, thank God",2.0
186,,"The dose, to be honest, is a little bitter, that is why I downloaded the evaluation, and it is not sweet",2.0
186,decent,"I used it, but it didn't help me, and I got allergic, but my sisters used it, and they didn't get anything",2.0
186,,"There is no difference, and there is no effect on what has been tried, and there is no effect on it",1.0
186,We try,"Under the experiment, but what I noticed is that there is no smell of my hair or like a stomach that turns the liver",2.0
186,,"I didn't really understand the effect, so I stopped taking it halfway through.",2.0
186,,"The quality of the ingredients, the lifetime of a fish fillet, is not worth the plain omega feeling returned",1.0
186,,"I did not see any creative difference for about 100 days. As for the packaging and its price, it is great",2.0
186,,"I didn't get any benefit from it, I finished the whole box, and it didn't help me",1.0
186,,I bought it because it had good reviews. The grains were big and I had a hard time swallowing them.,2.0
186,,Bad omega. Not recommended for purchase. Better watch each to the firm omega,2.0
186,,"Evaluation so that the price does not increase, the smell, the use, the quality, the size, the age, the packaging, the interest, the formula",1.0
187,,"I haven't finished taking one yet, but I didn't feel any effects like memory loss the next day like other people did...",2.0
187,,It seems quite good and cheap and just very mean,2.0
187,,"California Gold Nutrition® Premium Omega-3 Fish Oil Contains world-class, highly purified fish oils Concentrated and molecularly distilled Supports overall immunity* Helps maintain an optimal lipid profile* Gluten, GMO and Soy Free Produced in a facility that has current Good Manufacturing Practices (cGMP) registration and independently reviewed 100% Gold Guarantee Omega-3 fatty acids are a type of “healthy fat” found in many types of fish that the body can use to support its various functions. California Gold Nutrition Premium Omega-3 Fish Oil contains several omega-3 fatty acids, including DHA and EPA, to help ensure you get enough of these nutrients daily to support the health of many body systems*.",1.0
187,Not satisfied,"The products are guaranteed, and their results are impressive, and in a short period, and their prices are compared to the price in the market. Cheap and useful tricks, and benefit most people. The product is above excellent, and I encourage people to take it and order it from iHerb, and all its products are original and guaranteed, and you choose fast shipping and the product Delivered within 3 days only and well packaged",1.0
187,,I saw a video on YouTube where Omega dissolved a plastic cup of good quality. The capsule was dissolved on foam plastic - no effect at all - this suggests that it does not dissolve plaques in the vessels either. I drank in vain for 2 years. The neuropathologist confirmed it. that this omega is useless for hypertensive patients,1.0
187,,"I bought it with astaxanthin. It's been about 2 weeks since I took it because I was worried about eyestrain and visceral fat. I'm less tired of my eyes, and now I can wear pants that were fluffy until about 3 months ago. I am happy that my body is light. My abdomen was refreshing and I wanted to continue for a long time, and when I woke up in the morning, I was struck by vertigo. I'd like to think that it has nothing to do with supplements, but I've seen an article about atrial fibrillation as a side effect of inoculating omega 3 from other than meals, and I'm wondering if I should continue.",1.0
187,do not know,"I bought this company for the first time, following the reviews. I can’t say anything good or bad. It didn't get better. In other Omegas, the dosage is higher. by the way, the capsule becomes cloudy when frozen (but according to some experts, this is a marketing move). Most likely, and this should have been done before taking omega, I will go to the doctor, I have gastrointestinal problems.",1.0
187,,"The ingredients are good, but it didn't suit me perfectly. And the quality in the reviews is good. After drinking five capsules, I drank one a day, terrible agitation, tachycardia, pa and anxiety began. I didn't think about Omega right away, because used to take courses from another company. Just in case, I stopped taking it, after 2-3 days the overexcitation passed. Now they stand in the refrigerator, I'm afraid to try again. The packaging is convenient.",1.0
187,Did not approach,"This product did not suit me, possibly individual intolerance. Three days after the start of the reception, constant diarrhea began, she could not go far from the toilet. Horror! I did not immediately understand why and began to remove from the diet everything that could cause such a reaction, and when there was nothing to remove, I decided to give up this omega. A miracle happened, the next day there was relief. And a day later all the symptoms disappeared.",1.0
187,"California Gold Nutrition,Omega-3, Premium Fish Oil, 100 Fish Gelatin Softgels","When I started looking for Omega 3 for myself, I encountered difficulties: price-quality. As a Doctor of Biological Sciences, Professor, Nutriciolo Organg, I understood that the most important ingredients in omega-3 are polyunsaturated fatty acids: eicosapentaenoic acid (EPA) and docosahexaenoic acid (DHA). human ism is not able to synthesize these fatty acids from simpler substances. Consumption of EPA and DHA may reduce the risk of coronary heart disease and hypertensive crises. I was satisfied with the 180 mg EPA / 120 mg DHA ratio. 100 capsules. We drink with my husband. My grandson is 4 months old. He is breastfed. I ordered more for my daughter-in-law. We like everything: delivery, price, quality. Thank!.",2.0
187,Sweet Like,"Fish oil is one of the most common nutritional supplements. If you don't eat a lot of oily fish, taking a fish oil supplement may help you get enough omega-3 fatty acids. Learn about fish oil below and what are its benefits? What is fish oil? Fish oil is the fat or oil extracted from fish tissue. It usually comes from oily fish, such as herring, tuna, anchovies and mackerel. However, it is sometimes produced from the livers of other fish, as is the case with cod liver oil. It is recommended to eat fish one to two times per week, because the omega-3 fatty acids in fish provide many health benefits, including protection against a large number of diseases.",1.0
187,,Omega 3 is a substitute for the definition and its benefits are many,2.0
187,Useful for athletes,"Its quantity is excellent and its grain is large. The ingredients protect against cholesterol and arthritis and protect the heart. The taste is okay. The benefit includes hair for those who do not eat fish. Omega suffices the purpose and the package is large and the price is suitable. Like if it helps you, may God give you health ♥️",2.0
187,I requested it for his two brothers,"I used it ,,, I sincerely asked her for his two brothers, I asked him about him, he said he was appalled and felt actively in his body, and I came to him Baby Hair because he had his hair falling out and he always dispensed with it in every order he bought",1.0
187,Awesome,Awesome hair and skin look Baby Hair If my comment Fadk Click Yes,1.0
187,I'm not sleeping now.,"Ingredients are very poor, you have to eat 800, the same company product.",2.0
187,It did not suit me ...,"I was attracted by the review that it was refreshing, but I bought it for me. I can not get up in the morning and I am sleepy in the day. Even though I felt tired from sleeping early in the evening thought that I was tired, I could not get out of bed easily because I did not get up ten hours at least. . However, supplement itself was large grain but soft and easy to drink. I think that it is good for the person who suits just because it does not suit me.",1.0
187,The only omega from which a strong fish belch and zero effect,"We always take another omegu, but decided to take this because of the price and to try it on my husband. Reviews seem to be quite. So he has a strong fish belch from her, from the more expensive everything is fine and have never encountered such a thing, although we drink omega regularly. And since eructation from fish oil - it means used raw materials of low quality. Having drunk a course the husband of improvement from it or her has not noticed, drank another - there was vivacity and less craving for sweet and regular chair, forgive or excuse. If the feedback was helpful, please click ""YES"". Thank you!",2.0
187,There is one but ...,"Acquired this product, citing a lot of positive feedback. Before taking, I conducted a small experiment. Everyone knows that Omega-3 is one of the essential components of a healthy diet. And extremely effective for those who want to lose weight! And one of its main functions is to reduce the viscosity of blood and remove cholesterol plaques. It is also known that cholesterol is very similar in composition to polystyrene. So, if you drop a real Omega-3 on a piece of polystyrene, then after a few minutes it should completely dissolve! This product has not coped with this ((.Postoplast remained intact, the smell - fresh fish oil.) I hope, in the rest this product will bring some kind of positive effect. I wish everyone good health, I hope my review will be useful to you!",2.0
187,Hives began,"After 1,5 weeks of admission, urticaria began, the additive was removed, the urticaria passed.",2.0
188,complement,"Unfortunately, I was able to use Dr. Prevent me because my body needs a tip before you ask Shiki for your need",2.0
188,The effect was not noticed,"I did not notice any effect, but probably the benefit to the organism is",2.0
188,Not satisfied,"👎🏻 Useless, after consuming two months there is little result. Waste of money and I will not buy these scraps again. 👎🏻 Useless, don't worth it. 👎🏻 I don't recommend. I do not recommend it",1.0
188,,"Wow Wow wow. Thank you for the opportunity to buy it at such a chic price, almost for free. 1 star to be seen. Omega is awesome.",1.0
188,very good,"The first time I buy, I think the price of the product is very reasonable. I will use it for a period of time if the effect is good, then I will repurchase",1.0
188,,"The well-known does not know Omega 3, sweet tricks, read about it and delve into its benefits. I hope you will do a like for me",2.0
188,,"Placed CGN omega and now foods omega in the freezer overnight. As a result, you can see that now foods has a better cleaning quality than CGN. :( The more cloudy capsule (right) is CGN",2.0
188,Do you want to sit on the toilet? Buy!,A terrible remedy. After taking 1-2 capsules a day - then you will sit in the toilet for a day. I store it in the refrigerator. This is a substandard product - for people with constipation✌,1.0
188,Excellent product,"Great product, especially at a discount)) capsules, although large, are easy to swallow. I put one star - so that the discount is done more often.",1.0
188,A A A A A A,"Its quality is good, good for hair and memory.",2.0
188,,Even after years of drinking nothing changes.,2.0
188,,I feel nausea more easily after eating,2.0
188,,I didn't feel much effect,2.0
188,,"High quality, effective ingredients, age appropriate, price sealed package",2.0
188,,Quality Ingredients Fish Oil Benefits Cholesterol Packaging,2.0
188,,I didn't notice any particularly noticeable effects.,2.0
188,I don't know why I eat it,There seems to be no improvement in health checkups,2.0
188,Omega 3 is said to be of poor quality if it is transparent in color.,Because there is no dramatic effect,2.0
188,Below average,"Low concentration, affordable price, suitable for beginners to buy",2.0
188,I don't really understand,I didn't understand the effect well,2.0
189,It's edible and okay,It's edible and okay,1.0
189,pills,"Good quality, odorless, appropriate quantity, good ingredients, large package",1.0
189,normal,Scent Usage Quality Size Age Package Benefit Formula Winter,1.0
189,help,I chose something decent for my daughters.,1.0
189,,Low quality ingredients Low concentration Good packaging Acceptable Omega,1.0
189,,It didn't suit my body,2.0
189,,Omega 3 rich in definition,2.0
189,,"Every time I buy it, the packaging is good and the price goes up.",1.0
189,,"High quality is good for the brain, inflammation in the body, reduces cholesterol and is good for the heart",2.0
189,,Putting the package in the sun and the grain sticking together is how it is compensated,1.0
189,,The price compared to the quantity is excellent. The box is large and the size of the supplement pill is large,2.0
189,,"Very nice, I recommend it, and I put a little evaluation because they do not exaggerate the price of the product",2.0
189,What I tried + give me a like🫡,Quality/ Ingredients/ Age/ Thickness/ Package/ Benefit/ Omega/ Cholesterol/ Hair/ Inflammation/ Heart/ Taste/,1.0
189,,Vot v takom vide vitamini vnutri kapsula isporchena i upakovka v takom vide,1.0
189,,"It is sweet once for nails and hair, but I loved it once, but it is not a problem",2.0
189,very good!,"The ingredients seem to be different from before. Anyway, fish oil has many benefits and tariff exemptions can be more",2.0
189,,Currently on trial Currently on trial Currently on trial Currently on trial Currently on trial Currently on trial,1.0
189,,"It is sweet, once useful, and its price is sweet. I put one star so that the price does not rise",2.0
189,,"The quality is nice, the ingredients are wow, the packaging is easy. I took it because I don't eat seafood",1.0
189,Not satisfied ye,"Omega, its quality, package, thickness, and age are good. Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh that the cholesterol is waning",1.0
190,,"Of course, I tried it for two weeks every day, eating two pills, but I did not notice anything for the hair",2.0
190,Fish fat,"The capsules are large. The taste of fish is palpable. The capsules themselves are gelatinous, sweet. Unfortunately the dosage is small. Omega 3",1.0
190,,"Quality, ingredients, age, thickness, packaging, interest, omega, cholesterol, hair, heart inflammation, taste",1.0
190,,The packaging is good with high quality Ingredients Omega 3 fish oil Benefit heart health and cholesterol level control,2.0
190,,One of the most important vitamins for general health is a good company and excellent ingredients. It is best to consult a specialist,2.0
190,,I did not find a bad benefit from it. It is better to go to a doctor,2.0
190,,Causes an appetite,2.0
190,,"Very beautiful, has benefits, is easy to use, I advise everyone to buy this wonderful product",2.0
190,,"Its quality is good fish oil, the packaging is large, and the benefits are high, Mashallah",2.0
190,,"I still don't use it, but honestly, I want to comment in order to get a reward",2.0
190,,Crazy and the amount of sweetness is long with you,2.0
190,,"I used it, but I didn't get the desired result",2.0
190,hmmmmm,"You must be careful to choose the good type, because some types can cause heavy metal poisoning.",2.0
190,,"I used it for 3 months and I never saw any benefit, but it might help you",2.0
190,,My husband said it was because he ate this and he said he had red blisters on the inside of his elbow.,2.0
190,usually,so-so,2.0
190,,"Excellent, what I can do without it is beneficial for mental health, the quantity is large, and the result is noticeable",2.0
190,Capsule,"I found the capsule very difficult to swallow, especially for people operated on by bariatric surgery.",2.0
190,"Frankly, it is bad, and I do not recommend using it because it uses the worst types of fish","Frankly, it is bad, and I do not recommend using it because it uses the worst types of fish",1.0
190,Did not suit me ..,"After drinking for a while, acne-like pimples appear on the palm of my hand. Did you take too much oil? When I stopped drinking, the lumps became completely clean. It didn't seem to suit me ... disappointing.",1.0
191,,"Buying a health supplement for children, I don't know if it works because I don't eat it often",2.0
191,,"Yes, I am not satisfied because the shape of the medicine box has been changed",1.0
191,,excellent,2.0
191,Not satisfied,"I ordered it separately, and I don't know if she liked it... I ordered it separately, and I don't know if she liked it...",1.0
191,Wonderful!,"Great quality omega! In a well-digestible form, we take it in the autumn-winter period. I recommend it.",1.0
191,How to use,I want to know how to use? Do I have to ask a doctor or not?,2.0
191,,"I ordered it for a customer. I am an intermediary who orders for clients with a simple, symbolic commission. This is a number",2.0
191,I'm waiting,i tried it,1.0
191,,under probation,1.0
191,,"A normal vitamin, but I lowered the rating so that they do not raise the prices",2.0
191,,"They praise him once for cholesterol and everything, but I haven't seen anything",2.0
191,,"I bought it for a customer, thank you iherb for easy shopping and I hope the prices will not be raised",2.0
191,,"Very normal, I did not see any benefit from it",1.0
191,,good value for money,1.0
191,good,"I read that it is excellent, but what vitamins do you rely on?",2.0
191,,It is beautiful and we benefited from it and it is also saved and we feel better with the collagen we take,2.0
191,,"Product characteristics, the package is large in size, has a smell of fish, the pill is difficult to swallow",1.0
191,,"In the process of experimenting, I still use it and see how appropriate it is",2.0
191,,I did not see a complete result on it and see,2.0
192,,"Until then I used it, but if it comes to me, you will see me a second comment 😍👌🏻",2.0
192,,well,2.0
192,,It's a huge capsule. It's tough for women. It's about 2 cm long!,2.0
192,,I didn't see any effect. Should I try more?,2.0
192,It doesn't suit me!,It does not suit me at all. It causes heart palpitations while sleeping. Of course it varies from person to person,1.0
192,Poor conservation,During transport the box must have suffered a temperature shock,1.0
192,,Excellent,1.0
192,The first and last time I ask you,"The first and last time I ask you, by God, is reasonable to come to the grain, as well as tourist and close together !!!!!!!!!!",1.0
192,The best pills,Useful in a way that you can imagine for the entire body,2.0
192,Omega,The best pills,1.0
192,,Not suitable put a like yes,1.0
192,,The grains are too big to drink.,1.0
192,The price is expensive. Please lower the price.,The price is expensive. Please lower the price.,2.0
192,The price will drop once you buy it🤠Is this what’s happening to our mentality?,👎🏻 The price dropped within a week of purchase,1.0
192,Until I understood,"I will still watch, it seems not bad",1.0
192,,"When I drank this, my physical condition was not good, and my body was often dull, so I stopped halfway through.",1.0
192,,It didn't fit my body and I broke my stomach,1.0
192,,The price is good. But the dosage is small. I buy more expensive products now. Although the effects of all this are questionable.,2.0
192,,There is a better omega than this one. Ordered only once. Now I'm ordering another one,2.0
193,,There are other companies that are better than him. I feel the fish oil in it is cheap and safe,1.0
193,,"Under experimentation, may God benefit from it 🫡 The first time I used it for me. Try it. He writes us his experiences",1.0
193,,"I've been drinking for a long time, but I don't feel much change.",1.0
193,,"The day after I drank it, I felt dizzy and spinning.",1.0
193,Contains pig gelatin,Pig Gelatin Contains Pig Pig Gelatin. Do not purchase final ingredients in Pig Pig,1.0
193,,"I bought it without knowing it, but the capacity is too small.",2.0
193,Good,I bought this brand for the first time. I'll try.,2.0
193,,There is too much rain trap oil in the ingredients.,1.0
193,Not satisfied,I started to feel dizzy about the second day after drinking. The stool also became hard. I'm not using it anymore.,1.0
193,I didn't fit my stomach,"When I took this, I had an obvious stomach upset. Unfortunately, it was better for me to get nutrition from a real diet.",1.0
193,,It didn't suit me. I have a stomachache when I drink it. One grain is big and difficult to drink.,1.0
193,,The grain is too big. It smells like fish. I couldn't drink it and threw it away.,1.0
193,,The capsules are huge. Couldn't swallow it with my sister. I had to give,2.0
193,,"I couldn't digest it well, so I changed it to something else.",1.0
193,It has pig oil,"Beware of it from its ingredients: pig oil 🤮 Forbidden to you is dead meat, blood, and pork.",1.0
193,,I bought it without looking in detail because of the price and product reviews.. The content is too low. I will not repurchase,2.0
193,,I didn't feel much effect. It seems better to take it from fish than to take it from supplements.,1.0
193,like,I bought it because it is good value for money. Swallowing isn't bad either.,1.0
193,very bad,"The product tastes very bad, and it is not the same as before. It tasted acceptable",1.0
193,,Hello. Omega from California is not bad. Taken many times.,2.0
194,,I don't know why he is so popular. I did not like. smells like rotten fish and no positive results.,2.0
194,,"nothing special, it seems to me that I achieved more effect from the use of biotin, I won’t take it anymore",2.0
194,,"Maybe the drug is good, but my stomach hurt from it and I stopped using it.",1.0
194,,"produced from Tilapia, this fish is grown in poor conditions on antibiotics, do not take it, this is a low-quality product.",1.0
194,,"Hello everyone, omega is good. The dosages are not large.",2.0
194,Nausea and belching after ingestion,"After some time, nausea and belching were discovered, and I had to stop taking this omega.",2.0
194,,"I felt sick from this omega, I stopped drinking, I do not recommend it.",1.0
194,,"After this omega, my dad had problems with the gastrointestinal tract (((we no longer buy",1.0
194,,"Low in fatty acids, only 640 mg per 2,200 mg fish oil. Plus it causes fishy burps.",2.0
194,,"Quality not really top notch, I do not recommend it",1.0
