page,review_title,review_text,rating
117,,No result. Perhaps in my case I need to drink longer. I switched to another probiotic.,1.0
117,,a little expensive. I'm not sure if it works. .. .. Prepare the intestinal environment? ?? ??,2.0
117,,It's much better than the domestic lactic acid bacteria I've been eating before.,1.0
117,much more comfortable,"I used to eat the stick powder type before, but it was inconvenient because I couldn't drink water.",2.0
117,,They did not show themselves in any way. Neither good nor bad,2.0
117,,"I have tried various lactic acid bacteria, but there is no real effect. However, the domestic premium line is comfortable.",2.0
117,,"I don't know the effect, and it's big and difficult to drink.",2.0
117,,It doesn't work for me. It's like it's too high. It could be my problem. I heard the product is famous.,1.0
118,,It didn't suit me. I don't know how it works.,1.0
118,,"I don’t understand, there’s no progress .. I’m drinking so far.",2.0
118,,"I didn't notice any difference honestly! If you like my comment, click yes 🤩",2.0
118,,"I bought it because of my son's intestinal environment, but it seems that the gas accumulated and it was terrible.",1.0
118,,"I took it temporarily for 8 days, but it was of no use, still constipation",2.0
118,,"I have repurchased many times, but it seems to be of little use or I will try other brands",2.0
118,Effective is the most important but...,"Today, I took the second one and the result was empty... But it’s more important to eat it first.",2.0
118,satisfied,"It's a very famous lactic acid bacterium, so I ate lactofit and passed. It's good.",1.0
118,,"I did not notice any special improvements, here they are not at all, I do not share laudatory odes with customers",2.0
118,,"Eat left dizzy twice, it may not be suitable for me",2.0
118,,It didn't suit me. I was hungry and had diarrhea.,2.0
118,Not satisfied,"The bacteria count test showed less than 30 billion lactic acid bacteria, so I bought it because I had to eat lactic acid bacteria.",1.0
118,,"As if it didn't work for me, then my intestines are fine.",1.0
118,,I can't go to the bathroom at once and go to the bathroom several times.,1.0
118,,"Didn't like it, there is no effect and it is fixed.",2.0
118,,This homogeneity doesn't seem right for me. I'll eat something else~,2.0
118,,I fart too much. It's too bad.. It doesn't seem right for me.,2.0
118,,"Unfortunately, it turned out to be a dummy. There was no effect. Better to drink Vetom.",2.0
118,For the intestines,I bought probiotics for my mother. There are certain bowel problems. Mom drank the whole course. Unfortunately the medicine didn't help at all!,1.0
118,I feel that there was no particular change,"The reviews were good and I tried it, but I was disappointed that I didn't see any positive changes like this.",2.0
119,,"I tried changing it while eating it, but there is no particular feeling. I think Jarrow is better value for money",2.0
119,Fine,"Personally, the drug did not make an impression on me.",2.0
119,Zero effect,As if empty capsules saw. Nothing. I only spent the money.,1.0
119,,It didn't work for me. I'm sorry because the evaluation was good,2.0
119,,"I used to eat it all the time, but I didn't know the effect",1.0
119,,"It's such a famous item, so dramatic? There is no effect. I switched to another product",2.0
119,,"I bought it, so I will continue to buy it.",2.0
119,Below average,"I bought it because the reviews were so good, but it wasn't",2.0
119,,"The price is too high, I hope it goes down",2.0
119,,I refrigerated it and there were spots. I got diarrhea,2.0
119,,I can't live without this. It's a benefactor of escaping constipation.,2.0
119,,"There was no reaction to 2 tablets a day, so I did not see any effect even after taking up to 4 tablets.",2.0
119,,"After a week of using the capsules, pain in the intestines appeared, I stopped drinking. Perhaps they did not suit me ((",2.0
119,It's really not good for my gut,I go back to what I used to eat.... My toilet schedule is messed up.,1.0
119,great.,"I've tried several different probiotics, and this one definitely seems to be effective.",1.0
119,Below average,"I asked for them for my sister, I don't know their quality",2.0
119,,"I have been using this probiotic for a month now, I have not noticed any effect.",2.0
119,,"It didn't improve much, it didn't seem to suit me.",2.0
119,,Didn't feel any difference in my body after taking the whole package,1.0
119,,"There seems to be a lack of bacteria, the effect is insignificant",2.0
120,,It's like I didn't eat it. I don't think I will repurchase,2.0
120,Not satisfied,"There is no effect. I bought probiotics 50+, they are much better.",1.0
120,,I didn't feel a difference except for a few gases the first day,1.0
120,,"Unfortunately, it did not help me much, only sometimes it turns out to ferment milk",2.0
120,,I used it all and didn't see any result,2.0
120,,"I've tried several lactic acid bacteria, but it doesn't seem to work the most...9",2.0
120,,"It was believed to be 30 billion, but the actual capacity fell short of that, so it was discontinued.",2.0
120,,There is no impression that I feel better when I'm hungry,2.0
120,,"It's useless to me, can't use the toilet",2.0
120,,"I've taken a few cans, but I honestly don't know how effective it is...",1.0
120,,I ate one or two and threw it away. I only have diarrhea because it doesn’t match me.,1.0
120,,"There is no feeling of 30 billion,, it feels like a billion, Jarrow feels better,",2.0
120,,As if I would buy something else next time... Not very effective,2.0
120,,"I'm eating, but I'm not sure about the effect. The price seems too expensive...",1.0
120,,"Apparently, this probiotic formula did not suit me. Unfortunately, I did not feel the effect. I will look for other options",2.0
120,Taking it for 3 months,There is no change yet. It is good because it can be stored at room temperature.,1.0
120,"Probably chalk inside, but not probiotics",About nothing! I drank antibiotics and drank these probiotics ... the intestines immediately broke! So they don't work !!!,1.0
120,Vitamins,"I took it for a test, then I plan to order a larger package",2.0
120,,Unfortunately Probiotics are not what ... after drinking the required dosage and the course did not give any result.,1.0
120,,"When ordering iHerb, make sure to order essential items because I used to eat them.",1.0
121,,"Even if they are famous, they all have different lactic acid bacteria that match each other?",1.0
121,,You don’t have to keep it in the refrigerator. I always take care of it because the cost performance is good.,2.0
121,,"I'm not sure about the effect, but I'm trying it.",2.0
121,,"I will test. Well, all praise. I will check for vitality in milk before taking it. I will add a review",2.0
121,,"Didn't like it. For 3 months of admission, no effect. There are much better and more effective probiotics.",2.0
121,,"I bought it because it's recommended by iHerb, but I didn't see a big effect.",2.0
121,,"It has an odor when I swallow it. ☹️ A large quantity, 60 pills. I took it based on the recommendation of a nutritionist.",2.0
121,,"I don't feel any particular effect. Originally I didn't have constipation, so it may be better for people with constipation.",2.0
121,Not satisfied,I only gave you one star. I think everyone knows the reason!!!,1.0
121,,"Honestly, I don't know the Lactobacillus effect 1",1.0
121,,"Because you have to eat lactic acid bacteria, eat it at the highest",1.0
121,I drink it every day,I don't feel any effect. I wonder if I will repeat.,2.0
121,,Mediocre product. It's just a normal product and the price is good compared to others.,1.0
121,,"Purchased whether 30 billion lactic acid bacteria would be effective, but no difference from 5 billion",2.0
121,Why is the 5 billion dollar still out of stock?,Bad. Didn't you sell it out to get you to buy something expensive?,1.0
121,,"Amana, its sensuality, increases the weight and opens the appetite",2.0
121,,The probiotics here didn't seem to fit my stomach and my stools got sick.,2.0
121,,"I didn't see much effect. Lactobacillus varies widely from person to person, so it's hard to find the right one.",2.0
121,,"If you give 5 stars, the price will increase, so you will be repurchasing 1 item before.",1.0
121,,"I took it to recover after taking antibiotics. No improvement. What I did, what I didn't ...",1.0
122,,"I'm not sure yet, but I'll continue to eat",1.0
122,,It didn't work ... I wondered if it had to be stronger,1.0
122,,I bought it for my husband as a prevention of facial rashes. I didn't see any result,2.0
122,,I'm neglecting it because it doesn't work,2.0
122,Did not work with me,"I used it for about a week and a half, the result was diarrhea and flatulence",1.0
122,,"The price has risen a lot, but it seems to be the most cost-effective lactic acid bacteria.",2.0
122,Well the effect,I’m not sure if it’s good or bad,1.0
122,,I bought it because it was time to change the lactic acid bacteria I was eating.,1.0
122,G,"Good, it is useless. There is no god but God alone, with no partner, the King, the Holy.",2.0
122,,I don’t know if 30 billion lactic acid bacteria are activated lactic acid bacteria or not,1.0
122,,"I tried it with very constipation, but I couldn't feel much effect. Sorry.",2.0
122,Okay,"I spent the whole course on drink, waiting for the result, unfortunately I did not see any effect.",1.0
122,There was no effect,I drank after a course of antibiotics. Didn't help,1.0
122,,It doesn't work even if I eat it by type...,1.0
122,,Took it during the Candida regimen. There was no effect from the word at all.,2.0
122,,I'm not sure about the effect. I don't think I will buy it again.,2.0
122,,"I have eaten a lot of lactic acid bacteria, but this product has no effect",2.0
122,,It’s good because it contains a lot of lactic acid bacteria,1.0
122,,They didn't have any effect on me personally. I do not recommend,1.0
122,good,I think this is the most effective among lactic acid bacteria.,1.0
123,,It doesn't match me. I have a rash.,2.0
123,,"Not even a quarter of the microbial count was found, but it's definitely not a 30 billion won product.",1.0
123,How much should I eat?,"The effect is... well, I can't see it all the way to the inside of the market.",2.0
123,,You probably need to drink a lot of them to feel at least some effect.,2.0
123,,"The effect is average, the capsule tastes quite big and unpleasant.",1.0
123,,I keep repurchasing and will often switch to other brands. But this is the model I buy the most,2.0
123,,Strangely eating this makes me sick. I would like to order one with a small number of bacteria,2.0
123,,I didn't feel the effect. Another product is in use,2.0
123,,I don't think I have seen any effect with this lactic acid bacteria I think the powder type is more suitable.,2.0
123,,"The taste of this one is average, there is a big gum smell, and there is no obvious change in the body",2.0
123,,"It's 30 billion, but I don't know the effect..",1.0
123,Cost performance,"I've eaten a lot of lactobacillus and a lot of lactic acid bacteria, but the effect is not different",2.0
123,,"It had no effect, even after three weeks of use",1.0
123,Below average,Products that you always eat whenever you need lactobacilli Products that you always have in your refrigerator.,2.0
123,,It seems to have a little effect on the intestine,2.0
123,,"I bought it because people recommended it, but I'm not sure because I didn't eat it.",2.0
123,,"I didn't understand the effect at all. After the antibiotic, nothing was restored at all.",2.0
123,,"I didn’t feel anything, I’ll think what went good.",2.0
123,,"I eat it steadily every day, but I didn't see much effect. I think I need more lactobacilli count.",2.0
123,,I said this didn't work. It’s good because the packaging is perfect at an affordable price,1.0
124,Workers,The effect is at the very beginning of the reception,2.0
124,,I think it works. I bought it because the sales rate was good. There is no intention to repurchase.,1.0
124,,"Because it's good, the star rating is small",1.0
124,,Give less stars to your immunity by defending the cost of essentials~~,1.0
124,Below average,"It works great, but the price is high. Will it be cheaper without individual packaging?",2.0
124,,It's a product that I always buy so that it doesn't fall off,2.0
124,,"I tried changing it while eating Jarrow Lactobacillus, but I didn't feel the effect much.",2.0
124,usually,It is a product that I take consistently. I don't know if it's good or bad. Keep eating...,2.0
124,No Effect,I gave the child to normalize the stool. Didn't help at all.,2.0
124,,"I don't even know the dramatic effect, but rather, I quit because I had symptoms similar to stomach upset after eating.",1.0
124,,I don't know the big difference from 5 billion.,2.0
124,,"I bought it because I wanted to see the effect, but it was just that.",2.0
124,,I don’t have to keep it in the refrigerator so I think it’s easy to take,2.0
124,,"I say it's good, but I'm sorry that it doesn't fit.",2.0
124,,"not too bad. 1 tablet is not very effective, but 2 tablets are full of gas and are difficult",2.0
124,,I returned to what I originally ate because it didn't work,2.0
124,,"It suits me, I have a colon, and I am tired of increasing it",1.0
124,,"It’s easy to eat, but I’m not sure about the effect",1.0
124,,I plan to buy lactic acid bacteria that I eat too well,1.0
124,,I don’t like it because there are times when it’s bad.,2.0
125,,"I'm eating really steadily, and I plan to continue to eat it in the future.",1.0
125,,"I bought it because I liked it, but it was just that for me",2.0
125,Not for me,"It didn't work. Most of all, the pills were so big it was difficult every time I ate",1.0
125,,I don't know if it's good,2.0
125,Insufficient effect,"I didn't feel any better, so I looked for lactic acid bacteria again.",1.0
125,,It's been a long time since I didn't know the effect 1,1.0
125,No effect,"There were high expectations, but the product did not meet the expectations or the money spent",1.0
125,,It's harder to see a bowel movement than before taking it. I don't think it fits me.,2.0
125,Effect 0,Constipation is the same even if you eat lactic acid bacteria,1.0
125,,I'm just giving you two stars in case of raising the price,2.0
125,,30 billion lactic acid bacteria are very good at this price!!!,1.0
125,I do not know!,"I'm eating well without any discomfort, but I still don't know the effect.",2.0
125,,"Slightly weak in patients with chronic indigestion and weak stomach/bowel function. To see more effects, take 2 tablets each morning and evening.",2.0
125,I did not continue to use it,I felt a pain in my stomach when using it and stopped swallowing it,2.0
125,,"I tried to shoot for the price, but by looking for more good things",2.0
125,Please don't increase the price,"The quality is good, well packaged, and always a product to eat. The best",1.0
125,,I can’t feel the efficacy at all. Jarrow fits me better.,1.0
125,,"I'm eating consistently, but I don't know what's good..",2.0
125,,"When I ate the Jarrow product, it worked right away, but this product doesn’t work at all.",1.0
125,Not satisfied,It seems to be the most effective among lactic acid bacteria I've eaten,1.0
126,,I'm not sure if it's good,2.0
126,Unclear,"I tried to make yogurt twice using these bacteria, but it didn't work ...",2.0
126,Below average,I did not find an improvement in the secretariat.. and I did not notice any change,1.0
126,,Dissatisfied with being told that it is a brand that is under the content,1.0
126,not recommend,"Personally taking it for a period of time, no effect",2.0
126,,"I don't know the effect, but the cost performance is good",1.0
126,I thought 30 billion would be enough,"No, so I eat 3 pieces of what I already have..",1.0
126,,There are amateurs but the effect is not very much.,1.0
126,,"It didn't suit me very much.. After eating, I was constipated and changed to something else.",1.0
126,,"Not bad These days, they are postbiotics, but if you just think of the strain, the cost performance is not bad.",2.0
126,I have a stomachache.,"Strangely, if I eat this, I have diarrhea. It doesn't work well.",1.0
126,,I didn't feel the effect of this lactobacillus.. Yogurt is not made!!,2.0
126,,"The quality has become poor. In general, as you drink starch, there is no effect as before.",1.0
126,I do not know,"I ate steadily for 2 weeks, but it doesn't have as dramatic effect as Prune",2.0
126,I don't know,"It was all, but I didn't feel any effect. Sorry.",2.0
126,Just doesn't suit me? (Lol),"I bought it because I thought it would be okay with word of mouth, but I didn't change anything in particular.",2.0
126,It's working :),"It's a famous lactobacillus, but it's okay! I hope the price is not expensive ㅠㅠ...",1.0
126,,"For two years I have used it very well, very easy to digest",2.0
126,I'm always eating,I am constantly eating one tablet in the morning on an empty stomach. For immunity~!,2.0
126,Didn't see the result,"I gave the child no changes for a week, unfortunately",2.0
127,common,It is safe because it is packaged individually for my daughter's lactobacillus. The quality is normal.,2.0
127,It doesn't work,"There may be individual differences, and because it was ordered in the summer, there was no effect... more than lactofit...",1.0
127,"I've been eating lactobacilli for years,",I can't feel where it's good,2.0
127,,It doesn't seem to have such a big effect.,2.0
127,,"I was hoping it was a famous product, but I think it's good. I think the price will come. 1 point",1.0
127,,"Everyone is good, but I don't know what's good; No reaction at all... I want to eat something else.",2.0
127,It was good at first,"It was good at first, but lately I have not felt much effect. I'm thinking that I should change the type.",2.0
127,I am constantly eating.,"Lose it. Mangamseng Daejangjeung Hyu Gyunwoon started 50 viewers, but it was 300.",1.0
127,Cause my stomach pains,"Frankly, it caused my stomach ache and increased my reflux when I used it",1.0
127,The bacteria died from the heat of our hot weather,"I expect it burnt out from Shams Riyadh, bought from a better pharmacy and a cooler",2.0
127,There is no benefit,I benefited from it with something and do not change anything,1.0
127,Normal,Very normal I did not notice much of the effect,1.0
127,Lactobacillus,Expectations were too high. I haven't seen any effect on lactic acid bacteria.,2.0
127,"By G1 Na or Seoview, eat 92",Boo Tong ㅁ rL1 Jumyo Noon Boo 1 Pyu boasting. So.,1.0
127,Did not like,"Nothing special! After the probiotic from garden of life, the difference is noticeable",2.0
127,Unfortunate lactic acid bacteria,"No significant difference after taking the product. Moreover, recent reviews suggest that the largest number of lactic acid bacteria is inaccurate.",2.0
127,Wow,"Ssangsang-gak, Olkka-ka, sesame seeds, stalks, scoops, scoops, huh, huh",1.0
127,no effect,I ordered it to be eaten while the product of lactic acid bacteria was rotated.,1.0
127,No effect,"I liked the latter part, so I bought it as usual.",1.0
127,Did not like,"No and what I expected. Yes, it helps ... more… little efficiency.",2.0
128,Intolerance,Hello. I am intolerant to this product because it produces belly words.,1.0
128,Lactobacillus,"I took it on an empty stomach every morning for six months, but I don't know anything different.",2.0
128,Excellent,"I liked the product, it reduces flatulence and colon, its star is alone, so the price increases",1.0
128,Not recommend,It caused terrible insomnia at night. Perhaps you need a dosage less. I didn’t notice much improvement.,2.0
128,Lactic acid bacteria can't be guaranteed 30 billion.,Lactobacillus is not guaranteed to be 30 billion. The pharmacists have confirmed. How can this be?,1.0
128,Best lactic acid bacteria I've ever eaten,I'd like to give you 10 stars for the price,1.0
128,Not even a star,"No effect. Even if eaten, I will not buy this brand again.",1.0
128,Not so ...,"30 billion lactic acid bacteria, but did not have much effect",1.0
128,I think I should keep taking it !!!,It's been a while but I don't have any side effects so I'll keep buying it again!,1.0
128,When do you run out of stock?,"Does iHerb have no manager? It's a popular item, but even if it's sold out, it won't be restocked quickly.",2.0
128,My first lactobacillus,"It's not a big sensation, but it seems to be helpful. I have been taking it for over a year.",1.0
128,"LactoBif Lactic Acid Bacteria, 30 Billion Lactic Acid Bacteria CFU, 60 Veggie Caps",This product hasn't had very good results. Please let me know if you have a good product.,1.0
128,Famous office?,I bought the most famous iHerb ... I didn't see much effect. My evaluation is just that. It is difficult to recommend.,2.0
128,good,It is said that the price does not go up. Really good,1.0
128,Constipation,I took a few years without taking a big effect .. Two or three months ago I have constipation .. Diarrhea is effective.,2.0
128,Really good,"Like iHerb's signature lactic acid bacteria, the cost performance is awesome",1.0
128,Bacillus waste ..,"30 billion splits tested, and not 5 billion degrees. 5 billion dollars is 1.5 billion degrees.",1.0
128,30 billion lactic acid bacteria,I think it's good because it's thirty billion,1.0
128,It doesn't work for me,I don't eat too much gas after taking this product,2.0
128,review,I can't live without it. It's so nice.,1.0
129,Lacto !!,I've always eaten a few pieces of shit. 1 pair + one pair,1.0
129,I can eat.,I don't know yet but I think it would be nice to eat it ... I don't think there are any side effects ...,2.0
129,No sense,"After use, there is no sign of improvement in the intestines. Try to buy other products for trial use.",1.0
129,Less than 30 billion,Experiment shows that the number of lactic acid bacteria is less than 30 billion,2.0
129,Will it work?,I keep eating but I don't know if it works,2.0
129,Eat Steady Products!,Dream 5 stars. I think two stars will go up. Lactobacillus is steadily eating. Order with your friend.,2.0
129,Well..,I'm very constipated so I don't want to buy it again,2.0
129,Cultivate good bacteria,"I used to eat it before, but the price is ... Hey, constipation This time, I bought it with fructooligosaccharide called lactic acid bacterium.",1.0
129,good,It's especially effective when you have an upset stomach.,1.0
129,Good value for money,"It is good value for money, but I am not sure if it is good yet",1.0
129,Ha ha ha,The price went up a lot before I started taking,2.0
129,good,"At first, I went to the bathroom often, but it's getting better.",1.0
129,It works. Definitely.,I've been eating this for a couple of days and I think I've had a lot of trouble with it.,1.0
129,Came not active,"Checked on milk, left overnight, no fermentation was observed. Milk left milk",1.0
129,Five,At first I was diarrhea and now I'm ready to adapt. ~~~~~~~~,1.0
129,not really…,I have been suffering from constipation for several years. I drank after dinner but had no effect. There is no lipip.,2.0
129,Steadily,"I have to eat it steadily, but it's not bad. I was having some constipation with my mom when I ate.",2.0
129,No Effect,Zero effect after applying these capsules. Money to the wind.,1.0
129,Did not understand the result,"I ordered this probiotic 2 times, the state of health and the result is zero. I will not take more.",2.0
129,no feelings,"The packaging is very good, it seems to be very good, but I didn’t feel it when I ate it.",2.0
130,Believe and eat,"I like to eat lactic acid bacteria consistently, so I always buy it. I'm seeing the effect well",2.0
130,umm...,"I did not have any effect, so I switched to a cheap child.",2.0
130,If you eat this,"If you eat it, it hurts and it hurts. I do not know if it is good.",1.0
130,Child degree?,There was not enough to continue to drink honestly and experience the effect.,1.0
130,Well,"At first it was a natural way to communicate ~, but I was drinking, but I became worse again. sad.",2.0
130,Whole oxidation,I bought two bottles and all of them do not oxidize ...,1.0
130,Did not help,"with a chair there are no improvements at all, finished almost a pack",2.0
130,Disappointed,"Very disappointed, no effect, no improvement in constipation symptoms at all",1.0
130,It does not work…,"I purchased it for improvement of constipation, but I used 2 boxes but it did not work for me ....",2.0
130,I can not believe it's true.,It looks like it is discolored but it is yellowish.,1.0
130,"If you order this weather, you will die of lactic acid bacteria.","If you order in this weather, you will die of lactobacillus but do not pack ice",1.0
130,I can not feel the effect,"I switched from other probiotics, but failed. Individual packaging is packaging every time.",1.0
130,Well...,I've been eating for a year and I do not know if it's getting better.,2.0
130,I do not believe in the latter since I've been here.,"Lactobacillus .................... I have been eating for 2 weeks, but it is not effective at constipation at all;",1.0
130,This too. It has no effect. I want something. I only spent money.,This too. It has no effect. I want something. I only spent money.,1.0
130,Constipation ....,"I had to change it, but the bathroom did not work well ... When you're done, I'll go back to Jarrou.",1.0
130,I have constipation.,"I have changed from Zero Wu to Zen Wu because of the pyeongjang, but I have constipation. What's the problem?",2.0
130,"Effect ,, ㅠ",I guess I was overjoyed. I do not think it works well for me.,1.0
130,I do not know the effect,I have been eating for a month and I do not know if it works.,2.0
130,"It was sensitive, but not so effective.","I took it with my family, but I did not see any effect on the intestinal tract, constipated intestine",2.0
131,Are the brown particles visible and distorted?,"It is an off-white powder, and I can see the middle brown powder ... Is this altered?",1.0
131,Lactobacillus,I do not know if it works well. Everyone seems to be different.,2.0
131,Earl,"It was the first day I started, but I just had a stomachache and a toilet.",1.0
131,,Repurchase many times will not be like this time,1.0
131,What I noticed change,What I noticed was a change,1.0
131,Excessive constipation,It didn't suit me,2.0
131,,The effect was not particularly noticeable.,2.0
131,Helping homeowners buy land is useless,Helping homeowners buy land is useless,1.0
131,I bought it because it was cheap.,There was no filial piety for me.,2.0
131,Doesn't it suit me?,I didn't feel any particular effect.,2.0
131,,It didn't work for me.,2.0
131,I didn't understand the effect.,I bought it once and then stopped.,1.0
131,It didn't work for me.,I didn't really understand the effect...,1.0
131,so-so.,I still can't feel the effect...,2.0
131,Useless,Useless I saw no change on my bloated stomach,1.0
131,Lactobacillus for women,Taking it together with female lactic acid bacteria,1.0
131,Constipation problem.,The constipation problem has not been improved yet.,2.0
131,,The grains are large and difficult to swallow,2.0
131,,quality ingredient size supplement decent packaging,2.0
131,Not satisfied,Fairly good product Fairly good product Fairly good product,1.0
132,,Consistently repurchase. Good price when on sale.,2.0
132,,I have no idea what effect it had,1.0
132,,There is no special improvement in defecation,2.0
132,,I don't know how effective it is,1.0
132,Took for a friend,I do not know,1.0
132,,"If you give a lot of stars, the price becomes expensive, so only one",1.0
132,,I couldn't feel the effect at all. I stopped drinking because I felt pressure on my left abdomen,1.0
132,,A dog who eats this and poops well ㅜㅜ,2.0
132,,"Strangely, I often get diarrhea when I eat this.",1.0
132,best!,I wish the price was cheaper,1.0
132,,It takes more time to get results,2.0
132,I think it’s good,I hope it works better haha,1.0
132,It's good,The ingredients are evenly distributed.,1.0
132,,The effect is unknown.,2.0
132,,Go crazy,2.0
132,no effect,No work effect ...,2.0
132,Excellent for colon patients,Excellent for colon patients,2.0
132,The drug is not bad,"Dear, but effective!",1.0
132,So so,So so,1.0
133,,didn't work very well,2.0
133,,"Double the price, grab money?",1.0
133,,I didn't feel a difference,2.0
133,,I didn't feel much effect.,1.0
133,,"Generally, I don’t feel much after eating",2.0
133,,I discovered Faidah from her,1.0
133,,I couldn't really feel it.,2.0
133,,There is no effect after eating,2.0
133,,I didn't notice a difference,1.0
133,,Maybe the intestines are really bad first,2.0
133,,I didn't feel any benefit,1.0
133,Not very effective,I didn't feel much effect after drinking.,1.0
133,Nothing significant!,"Not enough perspective, no change .....",2.0
133,Pacifier,There is no result. The milk did not ferment.,1.0
133,It didn't suit me,I did not find any benefit in it.!,1.0
133,No feeling,This brand has eaten 30 billion and 5 billion.,1.0
133,Purchase light,It doesn't work and it's not good.,1.0
133,What convinced me,He didn't convince me,1.0
133,Don't know the effect,I can't feel the change 1 degree,2.0
133,Good effect ~,It's definitely good if you eat it lol.,1.0
134,No more than 30 billion products,I will buy other products in the future.,1.0
134,The second box,There is still no awareness of change.,2.0
134,方 ㅅㅅㅅ,It was a drug that made me have diarrhea.,1.0
134,Excellent,Excellent .. and two stars to not increase the price ..,2.0
134,I don't know the effect,I saw it on Youtube,1.0
134,Maybe some people have an effect,It does not have much effect on me,2.0
134,A review,I'm glad that I will buy it,2.0
134,Not useful,Experimenting for the second time,2.0
134,Diarrhea gets worse,Drugs are more severe and irritable diarrhea.,1.0
134,No change,"I drank 5 billion, but neither changed at all.",2.0
134,I purchased because I wanted to resolve constipation,There was not much effect.,2.0
134,Nothing's no effect,Eat no matter how's no effect.,1.0
134,,Terrible probiotic. Not worth taking. Diarrhea for you,1.0
134,good,price is cheap..,2.0
134,Bad product,Very Bad Gabali Constipation 👎🏼👎🏼👎🏼👎🏼,1.0
134,,"It's easy to get gas, and my stomach is gurgling all the time. My farts have become very stinky. No repeats.",1.0
134,,"After taking it for several months, my stomach condition has not improved, so I will not buy it again",1.0
134,,"One point for price prevention After eating this, the vaginitis symptoms disappeared.",1.0
134,satisfied,"I like the product, I am satisfied and will use it again and again",1.0
135,,I liked it a lot. I want to ask for a star because the price does not go up,1.0
135,,"I didn't feel the effect, I saw a pharmacist who tested the bacteria and didn't buy it again after that.",1.0
135,,"After eating for a week, the stool does not improve",1.0
135,satisfy,"If the stomach is good, the mood will be good, and it is really helpful to take it.",1.0
135,,"Jarrow's probiotics are more suitable for me, this one is not very effective and it makes me constipated",1.0
135,Awesome!!!!!!,The effect is immediately visible... I think the gastrointestinal lactic acid bacteria should be taken for the rest of your life.,1.0
135,,It wasn't good. The price was high and the star rating was low.,1.0
135,good.,"I have constipation and my dad has irritable bowel syndrome, but both me and dad worked. Do you know the star rating?",1.0
135,,"It's neither good nor bad. This does not improve bowel movements, but it is cheap so I drink it.",2.0
135,,"IHerb is the best among lactobacillus, but I don't use it because it has a lot of religious problems.",1.0
135,,"I can only give you one star, but I’m satisfied with the product. This is my third purchase.",1.0
135,"Total dissatisfaction, I do not recommend it to anyone else.","Total dissatisfaction, I do not recommend it to anyone else.",1.0
135,Downgrade,I can't feel the difference with 5 billion so I think I will just buy 5 billion.,1.0
135,No effect at all (lights),It's not as effective as I thought. Ingestion of other lactobacillus or dietary fiber for only a few days is effective.,1.0
135,No effect ..,It's sad because I can eat two tablespoons in the morning,1.0
135,After,"I do not think it's right for me. It was good, but it does not work.",1.0
135,It's not working.,I do not have any real effects ... I do not have any real effects ...,1.0
135,Disappointing effect,I think it would be nice to eat 5 billion samples. I will eat it steadily for a month but I am not disappointed.,2.0
135,,It didn't work at all. disappointing.,1.0
135,,I didn't feel much of an effect.,2.0
136,,It didn't work at all...,2.0
136,,A food supplement that improves digestion,2.0
136,,Neither the cat nor I know the effect.,2.0
136,,The quality is very good.,2.0
136,,"I need to eat more, but I am constipated",2.0
136,,I don't seem to be listening very well...,2.0
136,,Not very effective compared to other brands,2.0
136,,I ate because I liked the ingredients.,2.0
136,,The quality and ingredients are so-so,1.0
136,,It's useless to eat and still have diarrhea,1.0
136,,i don't know but ok,2.0
136,I'm out of breath.,"I had palpitations, shortness of breath, and numbness.",1.0
136,,I like the individual packaging best.,1.0
136,,I couldn't feel the effect.,2.0
136,,I want to try other products ㅇㅇ,1.0
136,,I am constantly taking it every day,1.0
136,,I don't know good or bad,2.0
136,,It didn't work for me for two weeks.,1.0
136,,I don't think it will help the stomach,2.0
137,,"To be honest, I don't know the effect. …",2.0
137,,Eating and skin redness and itching,1.0
137,,Koreans prefer Korean lactobacillus products.,2.0
137,under probation,"Still, what God has reached is good for him",2.0
137,,I bought it because it was good for constipation.,1.0
137,,My stubborn belly didn't work very well.,2.0
137,,Why do I get diarrhea when I eat this?,2.0
137,,I have super constipation. It didn't work. disappointing.,1.0
137,,No change in body after two months,2.0
137,,"No special feeling after taking two boxes, mediocre probiotics",2.0
137,,No particular effect was felt.,2.0
137,Not satisfied,"After all, I used a laxative",1.0
137,,I can't go to the bathroom,2.0
137,Not for me,Gives me a lot of gas,1.0
137,,Hi all. great probiotics. the quality is excellent.,2.0
137,Below average,Haven't eaten any effect yet,2.0
137,,I did not see Fayda Menna,2.0
137,,"Poor quality, ingredients, packaging is good",2.0
138,,Do you know if the tongue is connected?,1.0
138,,I don't know the effect,2.0
138,,"Once sweet, I loved its effect",2.0
138,,Price prevention for star-star terrorism,1.0
138,Below average,"I did not feel the difference, Paula Shi",2.0
138,,I didn't feel any difference,2.0
138,,I have constipation for some reason.,1.0
138,page,Lemon is good for health.,2.0
138,,I didn't feel anything at all.,1.0
138,,It didn't work for me,1.0
138,Below average,"I didn't like it, no effect",2.0
138,,"To be honest, I didn't see any effect.",1.0
138,I didn't feel the effect,I didn't feel any effect.,1.0
138,Below average,It wasn't right for me. I have constipation.,2.0
138,,It doesn't suit me that well.,2.0
138,,I honestly don't know what works,1.0
138,,I didn't really understand the difference,2.0
138,,Effect is less than average,2.0
139,,Product is good but price goes up,1.0
139,"The effect is not yet obvious,","The effect is not yet obvious, try again more",2.0
139,,Too many 30 billion sheets,2.0
139,,Didn't see the result,2.0
139,,I don't feel any effect.,2.0
